"","X","Year","Cause","Age","Female","Male"
"654",4180,1952,13,"2",152,190
"655",4180,1952,13,"3",95,160
"656",4180,1952,13,"4",93,103
"657",4180,1952,13,"5 - 9",184,449
"658",4180,1952,13,"10 - 14",123,508
"659",4180,1952,13,"15 - 19",189,987
"660",4180,1952,13,"20 - 24",228,1336
"661",4180,1952,13,"25 - 29",171,1142
"662",4180,1952,13,"30 - 34",173,818
"663",4180,1952,13,"35 - 39",154,968
"664",4180,1952,13,"40 - 44",233,1104
"665",4180,1952,13,"45 - 49",229,1223
"666",4180,1952,13,"50 - 54",237,1130
"667",4180,1952,13,"55 - 59",252,1031
"668",4180,1952,13,"60 - 64",256,978
"669",4180,1952,13,"65 - 69",297,890
"670",4180,1952,13,"70 - 74",305,712
"671",4180,1952,13,"75 - 79",355,591
"672",4180,1952,13,"80 - 84",303,350
"673",4180,1952,13,"85 - 89",232,179
"674",4180,1952,13,"90 - 94",0,0
"675",4180,1952,13,"95+",0,0
"676",4180,1952,13,"UNK",2,13
"677",4180,1953,1,"Total",227955,244756
"678",4180,1953,1,"0",22159,26917
"679",4180,1953,1,"1",3116,3243
"680",4180,1953,1,"2",1159,1322
"681",4180,1953,1,"3",688,788
"682",4180,1953,1,"4",564,670
"683",4180,1953,1,"5 - 9",1547,1967
"684",4180,1953,1,"10 - 14",1059,1571
"685",4180,1953,1,"15 - 19",1445,2269
"686",4180,1953,1,"20 - 24",1916,2989
"687",4180,1953,1,"25 - 29",2421,3185
"688",4180,1953,1,"30 - 34",2630,3119
"689",4180,1953,1,"35 - 39",2952,3446
"690",4180,1953,1,"40 - 44",4654,6393
"691",4180,1953,1,"45 - 49",5898,9020
"692",4180,1953,1,"50 - 54",8061,12161
"693",4180,1953,1,"55 - 59",10958,14676
"694",4180,1953,1,"60 - 64",16104,19114
"695",4180,1953,1,"65 - 69",23561,24472
"696",4180,1953,1,"70 - 74",30620,30230
"697",4180,1953,1,"75 - 79",35121,33540
"698",4180,1953,1,"80 - 84",28649,25987
"699",4180,1953,1,"85 - 89",22660,17651
"700",4180,1953,1,"90 - 94",0,0
"701",4180,1953,1,"95+",0,0
"702",4180,1953,1,"UNK",13,26
"703",4180,1953,2,"Total",14605,19210
"704",4180,1953,2,"0",5473,6421
"705",4180,1953,2,"1",1163,1154
"706",4180,1953,2,"2",381,401
"707",4180,1953,2,"3",207,203
"708",4180,1953,2,"4",180,186
"709",4180,1953,2,"5 - 9",384,426
"710",4180,1953,2,"10 - 14",220,201
"711",4180,1953,2,"15 - 19",322,224
"712",4180,1953,2,"20 - 24",507,460
"713",4180,1953,2,"25 - 29",543,592
"714",4180,1953,2,"30 - 34",475,672
"715",4180,1953,2,"35 - 39",400,604
"716",4180,1953,2,"40 - 44",449,933
"717",4180,1953,2,"45 - 49",393,1094
"718",4180,1953,2,"50 - 54",439,1210
"719",4180,1953,2,"55 - 59",518,1092
"720",4180,1953,2,"60 - 64",530,991
"721",4180,1953,2,"65 - 69",514,785
"722",4180,1953,2,"70 - 74",522,665
"723",4180,1953,2,"75 - 79",489,451
"724",4180,1953,2,"80 - 84",311,278
"725",4180,1953,2,"85 - 89",185,166
"726",4180,1953,2,"90 - 94",0,0
"727",4180,1953,2,"95+",0,0
"728",4180,1953,2,"UNK",0,1
"729",4180,1953,3,"Total",29934,30626
"730",4180,1953,3,"0",42,46
"731",4180,1953,3,"1",43,49
"732",4180,1953,3,"2",38,58
"733",4180,1953,3,"3",39,59
"734",4180,1953,3,"4",48,61
"735",4180,1953,3,"5 - 9",135,183
"736",4180,1953,3,"10 - 14",111,145
"737",4180,1953,3,"15 - 19",135,161
"738",4180,1953,3,"20 - 24",184,200
"739",4180,1953,3,"25 - 29",299,281
"740",4180,1953,3,"30 - 34",458,331
"741",4180,1953,3,"35 - 39",738,473
"742",4180,1953,3,"40 - 44",1412,1086
"743",4180,1953,3,"45 - 49",2002,1902
"744",4180,1953,3,"50 - 54",2612,2800
"745",4180,1953,3,"55 - 59",3179,3377
"746",4180,1953,3,"60 - 64",3932,4157
"747",4180,1953,3,"65 - 69",4295,4776
"748",4180,1953,3,"70 - 74",4196,4605
"749",4180,1953,3,"75 - 79",3548,3714
"750",4180,1953,3,"80 - 84",1762,1583
"751",4180,1953,3,"85 - 89",726,579
"752",4180,1953,3,"90 - 94",0,0
"753",4180,1953,3,"95+",0,0
"754",4180,1953,3,"UNK",0,0
"755",4180,1953,4,"Total",97432,89708
"756",4180,1953,4,"0",35,45
"757",4180,1953,4,"1",19,25
"758",4180,1953,4,"2",16,14
"759",4180,1953,4,"3",17,17
"760",4180,1953,4,"4",20,32
"761",4180,1953,4,"5 - 9",185,147
"762",4180,1953,4,"10 - 14",233,235
"763",4180,1953,4,"15 - 19",271,323
"764",4180,1953,4,"20 - 24",294,289
"765",4180,1953,4,"25 - 29",479,342
"766",4180,1953,4,"30 - 34",548,484
"767",4180,1953,4,"35 - 39",689,650
"768",4180,1953,4,"40 - 44",1272,1387
"769",4180,1953,4,"45 - 49",1856,2271
"770",4180,1953,4,"50 - 54",2827,3572
"771",4180,1953,4,"55 - 59",4363,5062
"772",4180,1953,4,"60 - 64",7452,7693
"773",4180,1953,4,"65 - 69",12703,11498
"774",4180,1953,4,"70 - 74",17879,16029
"775",4180,1953,4,"75 - 79",20386,18341
"776",4180,1953,4,"80 - 84",15536,13537
"777",4180,1953,4,"85 - 89",10352,7711
"778",4180,1953,4,"90 - 94",0,0
"779",4180,1953,4,"95+",0,0
"780",4180,1953,4,"UNK",0,4
"781",4180,1953,5,"Total",3405,4641
"782",4180,1953,5,"0",616,750
"783",4180,1953,5,"1",257,260
"784",4180,1953,5,"2",81,81
"785",4180,1953,5,"3",33,32
"786",4180,1953,5,"4",24,22
"787",4180,1953,5,"5 - 9",49,54
"788",4180,1953,5,"10 - 14",21,26
"789",4180,1953,5,"15 - 19",31,34
"790",4180,1953,5,"20 - 24",44,60
"791",4180,1953,5,"25 - 29",40,57
"792",4180,1953,5,"30 - 34",59,68
"793",4180,1953,5,"35 - 39",45,73
"794",4180,1953,5,"40 - 44",86,165
"795",4180,1953,5,"45 - 49",84,212
"796",4180,1953,5,"50 - 54",135,310
"797",4180,1953,5,"55 - 59",157,339
"798",4180,1953,5,"60 - 64",268,378
"799",4180,1953,5,"65 - 69",289,448
"800",4180,1953,5,"70 - 74",342,451
"801",4180,1953,5,"75 - 79",343,402
"802",4180,1953,5,"80 - 84",236,262
"803",4180,1953,5,"85 - 89",162,150
"804",4180,1953,5,"90 - 94",0,0
"805",4180,1953,5,"95+",0,0
"806",4180,1953,5,"UNK",3,7
"807",4180,1953,6,"Total",1397,1643
"808",4180,1953,6,"0",0,0
"809",4180,1953,6,"1",0,0
"810",4180,1953,6,"2",0,0
"811",4180,1953,6,"3",0,0
"812",4180,1953,6,"4",0,0
"813",4180,1953,6,"5 - 9",1,3
"814",4180,1953,6,"10 - 14",3,8
"815",4180,1953,6,"15 - 19",14,14
"816",4180,1953,6,"20 - 24",17,29
"817",4180,1953,6,"25 - 29",27,33
"818",4180,1953,6,"30 - 34",24,39
"819",4180,1953,6,"35 - 39",28,43
"820",4180,1953,6,"40 - 44",56,93
"821",4180,1953,6,"45 - 49",56,117
"822",4180,1953,6,"50 - 54",80,130
"823",4180,1953,6,"55 - 59",105,136
"824",4180,1953,6,"60 - 64",142,180
"825",4180,1953,6,"65 - 69",165,222
"826",4180,1953,6,"70 - 74",196,224
"827",4180,1953,6,"75 - 79",234,205
"828",4180,1953,6,"80 - 84",158,103
"829",4180,1953,6,"85 - 89",89,64
"830",4180,1953,6,"90 - 94",0,0
"831",4180,1953,6,"95+",0,0
"832",4180,1953,6,"UNK",2,0
"833",4180,1953,7,"Total",3323,3930
"834",4180,1953,7,"0",183,255
"835",4180,1953,7,"1",102,121
"836",4180,1953,7,"2",57,58
"837",4180,1953,7,"3",57,55
"838",4180,1953,7,"4",23,38
"839",4180,1953,7,"5 - 9",116,130
"840",4180,1953,7,"10 - 14",62,102
"841",4180,1953,7,"15 - 19",87,109
"842",4180,1953,7,"20 - 24",104,124
"843",4180,1953,7,"25 - 29",79,110
"844",4180,1953,7,"30 - 34",89,90
"845",4180,1953,7,"35 - 39",106,98
"846",4180,1953,7,"40 - 44",118,147
"847",4180,1953,7,"45 - 49",162,161
"848",4180,1953,7,"50 - 54",161,176
"849",4180,1953,7,"55 - 59",173,220
"850",4180,1953,7,"60 - 64",239,340
"851",4180,1953,7,"65 - 69",345,389
"852",4180,1953,7,"70 - 74",369,482
"853",4180,1953,7,"75 - 79",347,421
"854",4180,1953,7,"80 - 84",233,226
"855",4180,1953,7,"85 - 89",111,78
"856",4180,1953,7,"90 - 94",0,0
"857",4180,1953,7,"95+",0,0
"858",4180,1953,7,"UNK",0,0
"859",4180,1953,8,"Total",3260,2055
"860",4180,1953,8,"0",34,41
"861",4180,1953,8,"1",24,36
"862",4180,1953,8,"2",9,8
"863",4180,1953,8,"3",3,4
"864",4180,1953,8,"4",3,3
"865",4180,1953,8,"5 - 9",8,11
"866",4180,1953,8,"10 - 14",14,5
"867",4180,1953,8,"15 - 19",14,20
"868",4180,1953,8,"20 - 24",22,28
"869",4180,1953,8,"25 - 29",32,24
"870",4180,1953,8,"30 - 34",35,15
"871",4180,1953,8,"35 - 39",21,20
"872",4180,1953,8,"40 - 44",55,28
"873",4180,1953,8,"45 - 49",66,58
"874",4180,1953,8,"50 - 54",146,98
"875",4180,1953,8,"55 - 59",276,149
"876",4180,1953,8,"60 - 64",469,266
"877",4180,1953,8,"65 - 69",664,363
"878",4180,1953,8,"70 - 74",676,409
"879",4180,1953,8,"75 - 79",451,295
"880",4180,1953,8,"80 - 84",180,134
"881",4180,1953,8,"85 - 89",58,40
"882",4180,1953,8,"90 - 94",0,0
"883",4180,1953,8,"95+",0,0
"884",4180,1953,8,"UNK",0,0
"885",4180,1953,9,"Total",13274,18184
"886",4180,1953,9,"0",3531,3963
"887",4180,1953,9,"1",868,847
"888",4180,1953,9,"2",180,209
"889",4180,1953,9,"3",63,98
"890",4180,1953,9,"4",54,51
"891",4180,1953,9,"5 - 9",122,145
"892",4180,1953,9,"10 - 14",83,107
"893",4180,1953,9,"15 - 19",98,142
"894",4180,1953,9,"20 - 24",130,180
"895",4180,1953,9,"25 - 29",143,214
"896",4180,1953,9,"30 - 34",155,268
"897",4180,1953,9,"35 - 39",176,330
"898",4180,1953,9,"40 - 44",302,687
"899",4180,1953,9,"45 - 49",431,1038
"900",4180,1953,9,"50 - 54",600,1254
"901",4180,1953,9,"55 - 59",820,1372
"902",4180,1953,9,"60 - 64",993,1579
"903",4180,1953,9,"65 - 69",1070,1712
"904",4180,1953,9,"70 - 74",1132,1541
"905",4180,1953,9,"75 - 79",1132,1321
"906",4180,1953,9,"80 - 84",749,727
"907",4180,1953,9,"85 - 89",442,399
"908",4180,1953,9,"90 - 94",0,0
"909",4180,1953,9,"95+",0,0
"910",4180,1953,9,"UNK",0,0
"911",4180,1953,10,"Total",3749,6321
"912",4180,1953,10,"0",73,60
"913",4180,1953,10,"1",43,46
"914",4180,1953,10,"2",34,46
"915",4180,1953,10,"3",25,22
"916",4180,1953,10,"4",18,22
"917",4180,1953,10,"5 - 9",60,84
"918",4180,1953,10,"10 - 14",52,31
"919",4180,1953,10,"15 - 19",79,50
"920",4180,1953,10,"20 - 24",87,90
"921",4180,1953,10,"25 - 29",119,114
"922",4180,1953,10,"30 - 34",137,104
"923",4180,1953,10,"35 - 39",133,113
"924",4180,1953,10,"40 - 44",210,180
"925",4180,1953,10,"45 - 49",217,210
"926",4180,1953,10,"50 - 54",227,277
"927",4180,1953,10,"55 - 59",303,315
"928",4180,1953,10,"60 - 64",349,500
"929",4180,1953,10,"65 - 69",462,648
"930",4180,1953,10,"70 - 74",444,888
"931",4180,1953,10,"75 - 79",345,1130
"932",4180,1953,10,"80 - 84",221,898
"933",4180,1953,10,"85 - 89",111,493
"934",4180,1953,10,"90 - 94",0,0
"935",4180,1953,10,"95+",0,0
"936",4180,1953,10,"UNK",0,0
"937",4180,1953,11,"Total",3281,4476
"938",4180,1953,11,"0",2974,4176
"939",4180,1953,11,"1",83,79
"940",4180,1953,11,"2",29,32
"941",4180,1953,11,"3",21,14
"942",4180,1953,11,"4",11,16
"943",4180,1953,11,"5 - 9",42,33
"944",4180,1953,11,"10 - 14",26,22
"945",4180,1953,11,"15 - 19",18,21
"946",4180,1953,11,"20 - 24",10,17
"947",4180,1953,11,"25 - 29",10,12
"948",4180,1953,11,"30 - 34",8,8
"949",4180,1953,11,"35 - 39",8,4
"950",4180,1953,11,"40 - 44",9,11
"951",4180,1953,11,"45 - 49",9,9
"952",4180,1953,11,"50 - 54",5,8
"953",4180,1953,11,"55 - 59",5,4
"954",4180,1953,11,"60 - 64",5,3
"955",4180,1953,11,"65 - 69",3,3
"956",4180,1953,11,"70 - 74",1,1
"957",4180,1953,11,"75 - 79",3,3
"958",4180,1953,11,"80 - 84",1,0
"959",4180,1953,11,"85 - 89",0,0
"960",4180,1953,11,"90 - 94",0,0
"961",4180,1953,11,"95+",0,0
"962",4180,1953,11,"UNK",0,0
"963",4180,1953,12,"Total",22715,24506
"964",4180,1953,12,"0",3757,4478
"965",4180,1953,12,"1",949,938
"966",4180,1953,12,"2",288,303
"967",4180,1953,12,"3",147,172
"968",4180,1953,12,"4",111,112
"969",4180,1953,12,"5 - 9",224,241
"970",4180,1953,12,"10 - 14",110,106
"971",4180,1953,12,"15 - 19",94,112
"972",4180,1953,12,"20 - 24",96,118
"973",4180,1953,12,"25 - 29",96,124
"974",4180,1953,12,"30 - 34",116,141
"975",4180,1953,12,"35 - 39",128,188
"976",4180,1953,12,"40 - 44",188,350
"977",4180,1953,12,"45 - 49",232,565
"978",4180,1953,12,"50 - 54",350,825
"979",4180,1953,12,"55 - 59",531,1076
"980",4180,1953,12,"60 - 64",1027,1409
"981",4180,1953,12,"65 - 69",1816,1908
"982",4180,1953,12,"70 - 74",2749,2690
"983",4180,1953,12,"75 - 79",3717,3479
"984",4180,1953,12,"80 - 84",3289,3023
"985",4180,1953,12,"85 - 89",2695,2145
"986",4180,1953,12,"90 - 94",0,0
"987",4180,1953,12,"95+",0,0
"988",4180,1953,12,"UNK",5,3
"989",4180,1953,13,"Total",4416,15026
"990",4180,1953,13,"0",58,59
"991",4180,1953,13,"1",136,223
"992",4180,1953,13,"2",110,175
"993",4180,1953,13,"3",88,125
"994",4180,1953,13,"4",74,122
"995",4180,1953,13,"5 - 9",199,443
"996",4180,1953,13,"10 - 14",102,542
"997",4180,1953,13,"15 - 19",212,994
"998",4180,1953,13,"20 - 24",226,1361
"999",4180,1953,13,"25 - 29",215,1232
"1000",4180,1953,13,"30 - 34",198,854
"1001",4180,1953,13,"35 - 39",165,788
"1002",4180,1953,13,"40 - 44",241,1186
"1003",4180,1953,13,"45 - 49",231,1176
"1004",4180,1953,13,"50 - 54",278,1072
"1005",4180,1953,13,"55 - 59",259,1014
"1006",4180,1953,13,"60 - 64",261,948
"1007",4180,1953,13,"65 - 69",306,828
"1008",4180,1953,13,"70 - 74",312,769
"1009",4180,1953,13,"75 - 79",337,591
"1010",4180,1953,13,"80 - 84",244,341
"1011",4180,1953,13,"85 - 89",162,173
"1012",4180,1953,13,"90 - 94",0,0
"1013",4180,1953,13,"95+",0,0
"1014",4180,1953,13,"UNK",2,10
"1015",4180,1954,1,"Total",210715,231182
"1016",4180,1954,1,"0",20509,25595
"1017",4180,1954,1,"1",2523,2614
"1018",4180,1954,1,"2",944,1021
"1019",4180,1954,1,"3",619,729
"1020",4180,1954,1,"4",466,545
"1021",4180,1954,1,"5 - 9",1354,1767
"1022",4180,1954,1,"10 - 14",972,1483
"1023",4180,1954,1,"15 - 19",1300,2350
"1024",4180,1954,1,"20 - 24",1770,3004
"1025",4180,1954,1,"25 - 29",2241,3266
"1026",4180,1954,1,"30 - 34",2658,3520
"1027",4180,1954,1,"35 - 39",2555,3019
"1028",4180,1954,1,"40 - 44",4479,6075
"1029",4180,1954,1,"45 - 49",5789,8721
"1030",4180,1954,1,"50 - 54",7463,12034
"1031",4180,1954,1,"55 - 59",10368,14666
"1032",4180,1954,1,"60 - 64",15019,18325
"1033",4180,1954,1,"65 - 69",21759,23153
"1034",4180,1954,1,"70 - 74",28101,28007
"1035",4180,1954,1,"75 - 79",32187,30729
"1036",4180,1954,1,"80 - 84",26603,24038
"1037",4180,1954,1,"85 - 89",21027,16511
"1038",4180,1954,1,"90 - 94",0,0
"1039",4180,1954,1,"95+",0,0
"1040",4180,1954,1,"UNK",9,10
"1041",4180,1954,2,"Total",12730,17887
"1042",4180,1954,2,"0",4590,5597
"1043",4180,1954,2,"1",888,853
"1044",4180,1954,2,"2",274,329
"1045",4180,1954,2,"3",176,177
"1046",4180,1954,2,"4",133,144
"1047",4180,1954,2,"5 - 9",345,377
"1048",4180,1954,2,"10 - 14",157,175
"1049",4180,1954,2,"15 - 19",252,226
"1050",4180,1954,2,"20 - 24",410,417
"1051",4180,1954,2,"25 - 29",521,600
"1052",4180,1954,2,"30 - 34",482,703
"1053",4180,1954,2,"35 - 39",355,535
"1054",4180,1954,2,"40 - 44",440,931
"1055",4180,1954,2,"45 - 49",388,1062
"1056",4180,1954,2,"50 - 54",377,1193
"1057",4180,1954,2,"55 - 59",459,1152
"1058",4180,1954,2,"60 - 64",445,1082
"1059",4180,1954,2,"65 - 69",538,856
"1060",4180,1954,2,"70 - 74",512,585
"1061",4180,1954,2,"75 - 79",453,478
"1062",4180,1954,2,"80 - 84",298,250
"1063",4180,1954,2,"85 - 89",237,163
"1064",4180,1954,2,"90 - 94",0,0
"1065",4180,1954,2,"95+",0,0
"1066",4180,1954,2,"UNK",0,2
"1067",4180,1954,3,"Total",30606,31614
"1068",4180,1954,3,"0",42,52
"1069",4180,1954,3,"1",54,39
"1070",4180,1954,3,"2",51,51
"1071",4180,1954,3,"3",43,66
"1072",4180,1954,3,"4",38,60
"1073",4180,1954,3,"5 - 9",132,183
"1074",4180,1954,3,"10 - 14",103,161
"1075",4180,1954,3,"15 - 19",128,180
"1076",4180,1954,3,"20 - 24",172,250
"1077",4180,1954,3,"25 - 29",259,296
"1078",4180,1954,3,"30 - 34",489,372
"1079",4180,1954,3,"35 - 39",677,457
"1080",4180,1954,3,"40 - 44",1511,1050
"1081",4180,1954,3,"45 - 49",2152,1920
"1082",4180,1954,3,"50 - 54",2592,2983
"1083",4180,1954,3,"55 - 59",3224,3626
"1084",4180,1954,3,"60 - 64",3929,4285
"1085",4180,1954,3,"65 - 69",4364,4881
"1086",4180,1954,3,"70 - 74",4347,4753
"1087",4180,1954,3,"75 - 79",3574,3627
"1088",4180,1954,3,"80 - 84",1943,1710
"1089",4180,1954,3,"85 - 89",781,612
"1090",4180,1954,3,"90 - 94",0,0
"1091",4180,1954,3,"95+",0,0
"1092",4180,1954,3,"UNK",1,0
"1093",4180,1954,4,"Total",92890,86227
"1094",4180,1954,4,"0",34,41
"1095",4180,1954,4,"1",29,30
"1096",4180,1954,4,"2",15,16
"1097",4180,1954,4,"3",20,14
"1098",4180,1954,4,"4",21,24
"1099",4180,1954,4,"5 - 9",118,180
"1100",4180,1954,4,"10 - 14",251,205
"1101",4180,1954,4,"15 - 19",242,277
"1102",4180,1954,4,"20 - 24",288,246
"1103",4180,1954,4,"25 - 29",431,338
"1104",4180,1954,4,"30 - 34",578,500
"1105",4180,1954,4,"35 - 39",572,505
"1106",4180,1954,4,"40 - 44",1104,1264
"1107",4180,1954,4,"45 - 49",1715,2166
"1108",4180,1954,4,"50 - 54",2614,3571
"1109",4180,1954,4,"55 - 59",4083,4993
"1110",4180,1954,4,"60 - 64",6978,7437
"1111",4180,1954,4,"65 - 69",11786,11023
"1112",4180,1954,4,"70 - 74",16799,15053
"1113",4180,1954,4,"75 - 79",19619,17453
"1114",4180,1954,4,"80 - 84",15159,13125
"1115",4180,1954,4,"85 - 89",10431,7765
"1116",4180,1954,4,"90 - 94",0,0
"1117",4180,1954,4,"95+",0,0
"1118",4180,1954,4,"UNK",3,1
"1119",4180,1954,5,"Total",3036,4338
"1120",4180,1954,5,"0",471,581
"1121",4180,1954,5,"1",171,168
"1122",4180,1954,5,"2",45,61
"1123",4180,1954,5,"3",23,32
"1124",4180,1954,5,"4",26,22
"1125",4180,1954,5,"5 - 9",28,43
"1126",4180,1954,5,"10 - 14",21,30
"1127",4180,1954,5,"15 - 19",33,50
"1128",4180,1954,5,"20 - 24",31,49
"1129",4180,1954,5,"25 - 29",47,60
"1130",4180,1954,5,"30 - 34",37,78
"1131",4180,1954,5,"35 - 39",55,64
"1132",4180,1954,5,"40 - 44",79,155
"1133",4180,1954,5,"45 - 49",93,234
"1134",4180,1954,5,"50 - 54",115,315
"1135",4180,1954,5,"55 - 59",164,357
"1136",4180,1954,5,"60 - 64",281,383
"1137",4180,1954,5,"65 - 69",270,390
"1138",4180,1954,5,"70 - 74",280,400
"1139",4180,1954,5,"75 - 79",324,413
"1140",4180,1954,5,"80 - 84",277,268
"1141",4180,1954,5,"85 - 89",162,185
"1142",4180,1954,5,"90 - 94",0,0
"1143",4180,1954,5,"95+",0,0
"1144",4180,1954,5,"UNK",3,0
"1145",4180,1954,6,"Total",1047,1244
"1146",4180,1954,6,"0",0,0
"1147",4180,1954,6,"1",0,0
"1148",4180,1954,6,"2",0,0
"1149",4180,1954,6,"3",0,0
"1150",4180,1954,6,"4",0,0
"1151",4180,1954,6,"5 - 9",2,1
"1152",4180,1954,6,"10 - 14",2,6
"1153",4180,1954,6,"15 - 19",3,5
"1154",4180,1954,6,"20 - 24",11,12
"1155",4180,1954,6,"25 - 29",20,26
"1156",4180,1954,6,"30 - 34",15,28
"1157",4180,1954,6,"35 - 39",14,36
"1158",4180,1954,6,"40 - 44",44,62
"1159",4180,1954,6,"45 - 49",43,103
"1160",4180,1954,6,"50 - 54",53,108
"1161",4180,1954,6,"55 - 59",70,109
"1162",4180,1954,6,"60 - 64",83,133
"1163",4180,1954,6,"65 - 69",123,148
"1164",4180,1954,6,"70 - 74",147,159
"1165",4180,1954,6,"75 - 79",173,168
"1166",4180,1954,6,"80 - 84",139,96
"1167",4180,1954,6,"85 - 89",105,44
"1168",4180,1954,6,"90 - 94",0,0
"1169",4180,1954,6,"95+",0,0
"1170",4180,1954,6,"UNK",0,0
"1171",4180,1954,7,"Total",2956,3512
"1172",4180,1954,7,"0",185,265
"1173",4180,1954,7,"1",87,99
"1174",4180,1954,7,"2",54,53
"1175",4180,1954,7,"3",29,39
"1176",4180,1954,7,"4",33,22
"1177",4180,1954,7,"5 - 9",82,99
"1178",4180,1954,7,"10 - 14",69,76
"1179",4180,1954,7,"15 - 19",76,111
"1180",4180,1954,7,"20 - 24",76,107
"1181",4180,1954,7,"25 - 29",99,100
"1182",4180,1954,7,"30 - 34",86,114
"1183",4180,1954,7,"35 - 39",64,78
"1184",4180,1954,7,"40 - 44",137,158
"1185",4180,1954,7,"45 - 49",118,175
"1186",4180,1954,7,"50 - 54",137,170
"1187",4180,1954,7,"55 - 59",192,198
"1188",4180,1954,7,"60 - 64",216,244
"1189",4180,1954,7,"65 - 69",300,328
"1190",4180,1954,7,"70 - 74",308,413
"1191",4180,1954,7,"75 - 79",324,355
"1192",4180,1954,7,"80 - 84",183,220
"1193",4180,1954,7,"85 - 89",101,88
"1194",4180,1954,7,"90 - 94",0,0
"1195",4180,1954,7,"95+",0,0
"1196",4180,1954,7,"UNK",0,0
"1197",4180,1954,8,"Total",3527,2179
"1198",4180,1954,8,"0",39,42
"1199",4180,1954,8,"1",32,23
"1200",4180,1954,8,"2",4,7
"1201",4180,1954,8,"3",2,5
"1202",4180,1954,8,"4",3,1
"1203",4180,1954,8,"5 - 9",7,9
"1204",4180,1954,8,"10 - 14",14,9
"1205",4180,1954,8,"15 - 19",22,23
"1206",4180,1954,8,"20 - 24",20,21
"1207",4180,1954,8,"25 - 29",23,14
"1208",4180,1954,8,"30 - 34",23,12
"1209",4180,1954,8,"35 - 39",26,23
"1210",4180,1954,8,"40 - 44",41,31
"1211",4180,1954,8,"45 - 49",71,47
"1212",4180,1954,8,"50 - 54",124,85
"1213",4180,1954,8,"55 - 59",276,158
"1214",4180,1954,8,"60 - 64",478,259
"1215",4180,1954,8,"65 - 69",731,381
"1216",4180,1954,8,"70 - 74",701,506
"1217",4180,1954,8,"75 - 79",548,324
"1218",4180,1954,8,"80 - 84",258,150
"1219",4180,1954,8,"85 - 89",84,49
"1220",4180,1954,8,"90 - 94",0,0
"1221",4180,1954,8,"95+",0,0
"1222",4180,1954,8,"UNK",0,0
"1223",4180,1954,9,"Total",11934,16518
"1224",4180,1954,9,"0",2676,3149
"1225",4180,1954,9,"1",627,615
"1226",4180,1954,9,"2",123,163
"1227",4180,1954,9,"3",62,78
"1228",4180,1954,9,"4",39,44
"1229",4180,1954,9,"5 - 9",107,148
"1230",4180,1954,9,"10 - 14",56,91
"1231",4180,1954,9,"15 - 19",88,137
"1232",4180,1954,9,"20 - 24",112,182
"1233",4180,1954,9,"25 - 29",126,204
"1234",4180,1954,9,"30 - 34",190,312
"1235",4180,1954,9,"35 - 39",173,258
"1236",4180,1954,9,"40 - 44",315,624
"1237",4180,1954,9,"45 - 49",417,933
"1238",4180,1954,9,"50 - 54",530,1129
"1239",4180,1954,9,"55 - 59",732,1374
"1240",4180,1954,9,"60 - 64",948,1545
"1241",4180,1954,9,"65 - 69",1080,1593
"1242",4180,1954,9,"70 - 74",1185,1423
"1243",4180,1954,9,"75 - 79",1132,1339
"1244",4180,1954,9,"80 - 84",717,781
"1245",4180,1954,9,"85 - 89",499,396
"1246",4180,1954,9,"90 - 94",0,0
"1247",4180,1954,9,"95+",0,0
"1248",4180,1954,9,"UNK",0,0
"1249",4180,1954,10,"Total",3629,6511
"1250",4180,1954,10,"0",47,63
"1251",4180,1954,10,"1",28,35
"1252",4180,1954,10,"2",23,25
"1253",4180,1954,10,"3",19,33
"1254",4180,1954,10,"4",20,18
"1255",4180,1954,10,"5 - 9",52,60
"1256",4180,1954,10,"10 - 14",36,41
"1257",4180,1954,10,"15 - 19",69,65
"1258",4180,1954,10,"20 - 24",80,94
"1259",4180,1954,10,"25 - 29",119,124
"1260",4180,1954,10,"30 - 34",127,135
"1261",4180,1954,10,"35 - 39",119,109
"1262",4180,1954,10,"40 - 44",162,192
"1263",4180,1954,10,"45 - 49",234,218
"1264",4180,1954,10,"50 - 54",249,253
"1265",4180,1954,10,"55 - 59",295,373
"1266",4180,1954,10,"60 - 64",388,435
"1267",4180,1954,10,"65 - 69",401,634
"1268",4180,1954,10,"70 - 74",452,921
"1269",4180,1954,10,"75 - 79",388,1166
"1270",4180,1954,10,"80 - 84",219,942
"1271",4180,1954,10,"85 - 89",102,575
"1272",4180,1954,10,"90 - 94",0,0
"1273",4180,1954,10,"95+",0,0
"1274",4180,1954,10,"UNK",0,0
"1275",4180,1954,11,"Total",3539,4745
"1276",4180,1954,11,"0",3216,4392
