"","X","Year","Cause","Age","Female","Male"
"11816",3160,1984,13,"30 - 34",769,2322
"11817",3160,1984,13,"35 - 39",878,2760
"11818",3160,1984,13,"40 - 44",992,3528
"11819",3160,1984,13,"45 - 49",1042,3721
"11820",3160,1984,13,"50 - 54",1131,4127
"11821",3160,1984,13,"55 - 59",1081,3345
"11822",3160,1984,13,"60 - 64",1142,2173
"11823",3160,1984,13,"65 - 69",1226,2014
"11824",3160,1984,13,"70 - 74",1542,2217
"11825",3160,1984,13,"75 - 79",1651,2072
"11826",3160,1984,13,"80 - 84",1575,1506
"11827",3160,1984,13,"85 - 89",1414,983
"11828",3160,1984,13,"90 - 94",0,0
"11829",3160,1984,13,"95+",0,0
"11830",3160,1984,13,"UNK",52,208
"11831",3160,1985,1,"Total",344514,407769
"11832",3160,1985,1,"0",3567,4332
"11833",3160,1985,1,"1",549,696
"11834",3160,1985,1,"2",298,424
"11835",3160,1985,1,"3",209,344
"11836",3160,1985,1,"4",169,246
"11837",3160,1985,1,"5 - 9",636,1155
"11838",3160,1985,1,"10 - 14",638,1011
"11839",3160,1985,1,"15 - 19",1033,3179
"11840",3160,1985,1,"20 - 24",1272,3397
"11841",3160,1985,1,"25 - 29",1558,3167
"11842",3160,1985,1,"30 - 34",2496,4237
"11843",3160,1985,1,"35 - 39",4017,7110
"11844",3160,1985,1,"40 - 44",5650,10234
"11845",3160,1985,1,"45 - 49",7644,15063
"11846",3160,1985,1,"50 - 54",11504,24347
"11847",3160,1985,1,"55 - 59",14828,30747
"11848",3160,1985,1,"60 - 64",19961,30884
"11849",3160,1985,1,"65 - 69",26490,38240
"11850",3160,1985,1,"70 - 74",40891,55100
"11851",3160,1985,1,"75 - 79",55657,65593
"11852",3160,1985,1,"80 - 84",64448,59125
"11853",3160,1985,1,"85 - 89",80930,48786
"11854",3160,1985,1,"90 - 94",0,0
"11855",3160,1985,1,"95+",0,0
"11856",3160,1985,1,"UNK",69,352
"11857",3160,1985,2,"Total",4540,7086
"11858",3160,1985,2,"0",87,102
"11859",3160,1985,2,"1",32,35
"11860",3160,1985,2,"2",8,14
"11861",3160,1985,2,"3",4,9
"11862",3160,1985,2,"4",5,6
"11863",3160,1985,2,"5 - 9",22,15
"11864",3160,1985,2,"10 - 14",16,24
"11865",3160,1985,2,"15 - 19",19,17
"11866",3160,1985,2,"20 - 24",25,28
"11867",3160,1985,2,"25 - 29",25,33
"11868",3160,1985,2,"30 - 34",36,79
"11869",3160,1985,2,"35 - 39",74,101
"11870",3160,1985,2,"40 - 44",105,167
"11871",3160,1985,2,"45 - 49",123,300
"11872",3160,1985,2,"50 - 54",196,414
"11873",3160,1985,2,"55 - 59",272,615
"11874",3160,1985,2,"60 - 64",343,648
"11875",3160,1985,2,"65 - 69",430,809
"11876",3160,1985,2,"70 - 74",573,1039
"11877",3160,1985,2,"75 - 79",744,1226
"11878",3160,1985,2,"80 - 84",678,847
"11879",3160,1985,2,"85 - 89",723,551
"11880",3160,1985,2,"90 - 94",0,0
"11881",3160,1985,2,"95+",0,0
"11882",3160,1985,2,"UNK",0,7
"11883",3160,1985,3,"Total",79972,114277
"11884",3160,1985,3,"0",49,42
"11885",3160,1985,3,"1",31,47
"11886",3160,1985,3,"2",36,39
"11887",3160,1985,3,"3",29,41
"11888",3160,1985,3,"4",30,35
"11889",3160,1985,3,"5 - 9",157,247
"11890",3160,1985,3,"10 - 14",201,249
"11891",3160,1985,3,"15 - 19",184,311
"11892",3160,1985,3,"20 - 24",196,290
"11893",3160,1985,3,"25 - 29",403,389
"11894",3160,1985,3,"30 - 34",891,738
"11895",3160,1985,3,"35 - 39",1738,1639
"11896",3160,1985,3,"40 - 44",2594,2529
"11897",3160,1985,3,"45 - 49",3553,4334
"11898",3160,1985,3,"50 - 54",5269,8558
"11899",3160,1985,3,"55 - 59",6851,12664
"11900",3160,1985,3,"60 - 64",8547,13149
"11901",3160,1985,3,"65 - 69",9628,15222
"11902",3160,1985,3,"70 - 74",11961,18719
"11903",3160,1985,3,"75 - 79",12042,17826
"11904",3160,1985,3,"80 - 84",9344,11573
"11905",3160,1985,3,"85 - 89",6237,5633
"11906",3160,1985,3,"90 - 94",0,0
"11907",3160,1985,3,"95+",0,0
"11908",3160,1985,3,"UNK",1,3
"11909",3160,1985,4,"Total",150321,146133
"11910",3160,1985,4,"0",125,158
"11911",3160,1985,4,"1",45,41
"11912",3160,1985,4,"2",15,25
"11913",3160,1985,4,"3",12,22
"11914",3160,1985,4,"4",9,12
"11915",3160,1985,4,"5 - 9",40,67
"11916",3160,1985,4,"10 - 14",69,96
"11917",3160,1985,4,"15 - 19",112,173
"11918",3160,1985,4,"20 - 24",147,338
"11919",3160,1985,4,"25 - 29",205,436
"11920",3160,1985,4,"30 - 34",350,797
"11921",3160,1985,4,"35 - 39",664,1573
"11922",3160,1985,4,"40 - 44",1143,2678
"11923",3160,1985,4,"45 - 49",1849,3914
"11924",3160,1985,4,"50 - 54",3027,6537
"11925",3160,1985,4,"55 - 59",4025,8464
"11926",3160,1985,4,"60 - 64",6219,9311
"11927",3160,1985,4,"65 - 69",9867,12714
"11928",3160,1985,4,"70 - 74",17840,20809
"11929",3160,1985,4,"75 - 79",27435,27316
"11930",3160,1985,4,"80 - 84",34491,27182
"11931",3160,1985,4,"85 - 89",42626,23416
"11932",3160,1985,4,"90 - 94",0,0
"11933",3160,1985,4,"95+",0,0
"11934",3160,1985,4,"UNK",6,54
"11935",3160,1985,5,"Total",19413,11440
"11936",3160,1985,5,"0",87,111
"11937",3160,1985,5,"1",21,21
"11938",3160,1985,5,"2",5,17
"11939",3160,1985,5,"3",2,9
"11940",3160,1985,5,"4",0,3
"11941",3160,1985,5,"5 - 9",6,7
"11942",3160,1985,5,"10 - 14",2,5
"11943",3160,1985,5,"15 - 19",6,7
"11944",3160,1985,5,"20 - 24",10,9
"11945",3160,1985,5,"25 - 29",6,27
"11946",3160,1985,5,"30 - 34",13,32
"11947",3160,1985,5,"35 - 39",8,25
"11948",3160,1985,5,"40 - 44",18,41
"11949",3160,1985,5,"45 - 49",17,59
"11950",3160,1985,5,"50 - 54",28,95
"11951",3160,1985,5,"55 - 59",46,119
"11952",3160,1985,5,"60 - 64",77,107
"11953",3160,1985,5,"65 - 69",159,199
"11954",3160,1985,5,"70 - 74",462,531
"11955",3160,1985,5,"75 - 79",1542,1369
"11956",3160,1985,5,"80 - 84",4236,2928
"11957",3160,1985,5,"85 - 89",12654,5695
"11958",3160,1985,5,"90 - 94",0,0
"11959",3160,1985,5,"95+",0,0
"11960",3160,1985,5,"UNK",8,24
"11961",3160,1985,6,"Total",1591,1425
"11962",3160,1985,6,"0",0,0
"11963",3160,1985,6,"1",1,0
"11964",3160,1985,6,"2",1,1
"11965",3160,1985,6,"3",0,0
"11966",3160,1985,6,"4",0,0
"11967",3160,1985,6,"5 - 9",2,0
"11968",3160,1985,6,"10 - 14",2,0
"11969",3160,1985,6,"15 - 19",5,4
"11970",3160,1985,6,"20 - 24",10,8
"11971",3160,1985,6,"25 - 29",6,10
"11972",3160,1985,6,"30 - 34",10,35
"11973",3160,1985,6,"35 - 39",10,59
"11974",3160,1985,6,"40 - 44",16,79
"11975",3160,1985,6,"45 - 49",32,92
"11976",3160,1985,6,"50 - 54",31,112
"11977",3160,1985,6,"55 - 59",27,86
"11978",3160,1985,6,"60 - 64",51,82
"11979",3160,1985,6,"65 - 69",73,84
"11980",3160,1985,6,"70 - 74",165,126
"11981",3160,1985,6,"75 - 79",259,202
"11982",3160,1985,6,"80 - 84",368,223
"11983",3160,1985,6,"85 - 89",521,221
"11984",3160,1985,6,"90 - 94",0,0
"11985",3160,1985,6,"95+",0,0
"11986",3160,1985,6,"UNK",1,1
"11987",3160,1985,7,"Total",2848,3426
"11988",3160,1985,7,"0",68,97
"11989",3160,1985,7,"1",35,47
"11990",3160,1985,7,"2",20,35
"11991",3160,1985,7,"3",18,31
"11992",3160,1985,7,"4",19,13
"11993",3160,1985,7,"5 - 9",49,65
"11994",3160,1985,7,"10 - 14",36,61
"11995",3160,1985,7,"15 - 19",41,141
"11996",3160,1985,7,"20 - 24",34,119
"11997",3160,1985,7,"25 - 29",52,67
"11998",3160,1985,7,"30 - 34",53,75
"11999",3160,1985,7,"35 - 39",65,100
"12000",3160,1985,7,"40 - 44",72,89
"12001",3160,1985,7,"45 - 49",89,110
"12002",3160,1985,7,"50 - 54",140,195
"12003",3160,1985,7,"55 - 59",178,272
"12004",3160,1985,7,"60 - 64",279,279
"12005",3160,1985,7,"65 - 69",301,366
"12006",3160,1985,7,"70 - 74",404,421
"12007",3160,1985,7,"75 - 79",400,447
"12008",3160,1985,7,"80 - 84",266,260
"12009",3160,1985,7,"85 - 89",229,133
"12010",3160,1985,7,"90 - 94",0,0
"12011",3160,1985,7,"95+",0,0
"12012",3160,1985,7,"UNK",0,3
"12013",3160,1985,8,"Total",6060,5430
"12014",3160,1985,8,"0",30,45
"12015",3160,1985,8,"1",4,17
"12016",3160,1985,8,"2",6,6
"12017",3160,1985,8,"3",2,7
"12018",3160,1985,8,"4",3,0
"12019",3160,1985,8,"5 - 9",11,6
"12020",3160,1985,8,"10 - 14",13,14
"12021",3160,1985,8,"15 - 19",10,20
"12022",3160,1985,8,"20 - 24",14,18
"12023",3160,1985,8,"25 - 29",19,24
"12024",3160,1985,8,"30 - 34",41,44
"12025",3160,1985,8,"35 - 39",68,78
"12026",3160,1985,8,"40 - 44",87,125
"12027",3160,1985,8,"45 - 49",97,214
"12028",3160,1985,8,"50 - 54",186,385
"12029",3160,1985,8,"55 - 59",310,463
"12030",3160,1985,8,"60 - 64",463,466
"12031",3160,1985,8,"65 - 69",641,586
"12032",3160,1985,8,"70 - 74",1007,845
"12033",3160,1985,8,"75 - 79",1251,900
"12034",3160,1985,8,"80 - 84",1080,714
"12035",3160,1985,8,"85 - 89",716,449
"12036",3160,1985,8,"90 - 94",0,0
"12037",3160,1985,8,"95+",0,0
"12038",3160,1985,8,"UNK",1,4
"12039",3160,1985,9,"Total",15532,22549
"12040",3160,1985,9,"0",27,32
"12041",3160,1985,9,"1",2,10
"12042",3160,1985,9,"2",1,3
"12043",3160,1985,9,"3",2,2
"12044",3160,1985,9,"4",1,2
"12045",3160,1985,9,"5 - 9",6,10
"12046",3160,1985,9,"10 - 14",11,18
"12047",3160,1985,9,"15 - 19",21,28
"12048",3160,1985,9,"20 - 24",21,30
"12049",3160,1985,9,"25 - 29",34,72
"12050",3160,1985,9,"30 - 34",70,155
"12051",3160,1985,9,"35 - 39",108,488
"12052",3160,1985,9,"40 - 44",213,944
"12053",3160,1985,9,"45 - 49",321,1659
"12054",3160,1985,9,"50 - 54",543,2884
"12055",3160,1985,9,"55 - 59",826,2759
"12056",3160,1985,9,"60 - 64",1075,2096
"12057",3160,1985,9,"65 - 69",1390,2064
"12058",3160,1985,9,"70 - 74",2033,2518
"12059",3160,1985,9,"75 - 79",2549,2704
"12060",3160,1985,9,"80 - 84",2967,2283
"12061",3160,1985,9,"85 - 89",3308,1776
"12062",3160,1985,9,"90 - 94",0,0
"12063",3160,1985,9,"95+",0,0
"12064",3160,1985,9,"UNK",3,12
"12065",3160,1985,10,"Total",8408,7964
"12066",3160,1985,10,"0",59,54
"12067",3160,1985,10,"1",3,3
"12068",3160,1985,10,"2",3,1
"12069",3160,1985,10,"3",1,1
"12070",3160,1985,10,"4",0,1
"12071",3160,1985,10,"5 - 9",2,9
"12072",3160,1985,10,"10 - 14",6,3
"12073",3160,1985,10,"15 - 19",9,13
"12074",3160,1985,10,"20 - 24",17,17
"12075",3160,1985,10,"25 - 29",19,30
"12076",3160,1985,10,"30 - 34",47,52
"12077",3160,1985,10,"35 - 39",66,93
"12078",3160,1985,10,"40 - 44",60,118
"12079",3160,1985,10,"45 - 49",128,167
"12080",3160,1985,10,"50 - 54",189,299
"12081",3160,1985,10,"55 - 59",301,390
"12082",3160,1985,10,"60 - 64",398,435
"12083",3160,1985,10,"65 - 69",624,683
"12084",3160,1985,10,"70 - 74",1116,1153
"12085",3160,1985,10,"75 - 79",1674,1587
"12086",3160,1985,10,"80 - 84",1786,1554
"12087",3160,1985,10,"85 - 89",1899,1299
"12088",3160,1985,10,"90 - 94",0,0
"12089",3160,1985,10,"95+",0,0
"12090",3160,1985,10,"UNK",1,2
"12091",3160,1985,11,"Total",3363,3934
"12092",3160,1985,11,"0",2607,3129
"12093",3160,1985,11,"1",112,133
"12094",3160,1985,11,"2",65,78
"12095",3160,1985,11,"3",41,41
"12096",3160,1985,11,"4",29,22
"12097",3160,1985,11,"5 - 9",59,59
"12098",3160,1985,11,"10 - 14",46,53
"12099",3160,1985,11,"15 - 19",36,38
"12100",3160,1985,11,"20 - 24",20,29
"12101",3160,1985,11,"25 - 29",19,25
"12102",3160,1985,11,"30 - 34",19,35
"12103",3160,1985,11,"35 - 39",22,36
"12104",3160,1985,11,"40 - 44",32,21
"12105",3160,1985,11,"45 - 49",23,31
"12106",3160,1985,11,"50 - 54",34,29
"12107",3160,1985,11,"55 - 59",28,44
"12108",3160,1985,11,"60 - 64",36,22
"12109",3160,1985,11,"65 - 69",42,30
"12110",3160,1985,11,"70 - 74",42,21
"12111",3160,1985,11,"75 - 79",23,40
"12112",3160,1985,11,"80 - 84",19,12
"12113",3160,1985,11,"85 - 89",9,6
"12114",3160,1985,11,"90 - 94",0,0
"12115",3160,1985,11,"95+",0,0
"12116",3160,1985,11,"UNK",0,0
"12117",3160,1985,12,"Total",30077,42743
"12118",3160,1985,12,"0",176,199
"12119",3160,1985,12,"1",73,71
"12120",3160,1985,12,"2",36,36
"12121",3160,1985,12,"3",20,21
"12122",3160,1985,12,"4",11,17
"12123",3160,1985,12,"5 - 9",48,51
"12124",3160,1985,12,"10 - 14",65,67
"12125",3160,1985,12,"15 - 19",62,82
"12126",3160,1985,12,"20 - 24",65,107
"12127",3160,1985,12,"25 - 29",67,89
"12128",3160,1985,12,"30 - 34",104,114
"12129",3160,1985,12,"35 - 39",138,190
"12130",3160,1985,12,"40 - 44",170,249
"12131",3160,1985,12,"45 - 49",217,424
"12132",3160,1985,12,"50 - 54",405,782
"12133",3160,1985,12,"55 - 59",603,1297
"12134",3160,1985,12,"60 - 64",983,1881
"12135",3160,1985,12,"65 - 69",1666,3210
"12136",3160,1985,12,"70 - 74",3199,6418
"12137",3160,1985,12,"75 - 79",5358,9477
"12138",3160,1985,12,"80 - 84",6960,9657
"12139",3160,1985,12,"85 - 89",9650,8290
"12140",3160,1985,12,"90 - 94",0,0
"12141",3160,1985,12,"95+",0,0
"12142",3160,1985,12,"UNK",1,14
"12143",3160,1985,13,"Total",17486,38908
"12144",3160,1985,13,"0",240,343
"12145",3160,1985,13,"1",184,265
"12146",3160,1985,13,"2",95,166
"12147",3160,1985,13,"3",75,157
"12148",3160,1985,13,"4",57,133
"12149",3160,1985,13,"5 - 9",219,600
"12150",3160,1985,13,"10 - 14",148,399
"12151",3160,1985,13,"15 - 19",487,2318
"12152",3160,1985,13,"20 - 24",653,2377
"12153",3160,1985,13,"25 - 29",582,1943
"12154",3160,1985,13,"30 - 34",702,2051
"12155",3160,1985,13,"35 - 39",895,2685
"12156",3160,1985,13,"40 - 44",995,3140
"12157",3160,1985,13,"45 - 49",1037,3683
"12158",3160,1985,13,"50 - 54",1255,3953
"12159",3160,1985,13,"55 - 59",1093,3428
"12160",3160,1985,13,"60 - 64",1165,2238
"12161",3160,1985,13,"65 - 69",1251,2020
"12162",3160,1985,13,"70 - 74",1533,2162
"12163",3160,1985,13,"75 - 79",1742,2098
"12164",3160,1985,13,"80 - 84",1551,1515
"12165",3160,1985,13,"85 - 89",1482,1006
"12166",3160,1985,13,"90 - 94",0,0
"12167",3160,1985,13,"95+",0,0
"12168",3160,1985,13,"UNK",45,228
"12169",3160,1986,1,"Total",343702,406918
"12170",3160,1986,1,"0",3243,4008
"12171",3160,1986,1,"1",503,713
"12172",3160,1986,1,"2",296,407
"12173",3160,1986,1,"3",195,312
"12174",3160,1986,1,"4",156,249
"12175",3160,1986,1,"5 - 9",572,980
"12176",3160,1986,1,"10 - 14",592,1000
"12177",3160,1986,1,"15 - 19",1076,3175
"12178",3160,1986,1,"20 - 24",1355,3295
"12179",3160,1986,1,"25 - 29",1581,3017
"12180",3160,1986,1,"30 - 34",2176,3943
"12181",3160,1986,1,"35 - 39",4226,7469
"12182",3160,1986,1,"40 - 44",5283,9625
"12183",3160,1986,1,"45 - 49",7551,14700
"12184",3160,1986,1,"50 - 54",11154,24208
"12185",3160,1986,1,"55 - 59",14507,31248
"12186",3160,1986,1,"60 - 64",19433,32597
"12187",3160,1986,1,"65 - 69",25803,37417
"12188",3160,1986,1,"70 - 74",39637,53551
"12189",3160,1986,1,"75 - 79",56199,65077
"12190",3160,1986,1,"80 - 84",63661,58287
"12191",3160,1986,1,"85 - 89",84423,51177
"12192",3160,1986,1,"90 - 94",0,0
"12193",3160,1986,1,"95+",0,0
"12194",3160,1986,1,"UNK",80,463
"12195",3160,1986,2,"Total",4310,6653
"12196",3160,1986,2,"0",74,103
"12197",3160,1986,2,"1",32,44
"12198",3160,1986,2,"2",11,14
"12199",3160,1986,2,"3",9,10
"12200",3160,1986,2,"4",8,4
"12201",3160,1986,2,"5 - 9",17,32
"12202",3160,1986,2,"10 - 14",15,21
"12203",3160,1986,2,"15 - 19",26,15
"12204",3160,1986,2,"20 - 24",24,20
"12205",3160,1986,2,"25 - 29",27,25
"12206",3160,1986,2,"30 - 34",36,51
"12207",3160,1986,2,"35 - 39",64,137
"12208",3160,1986,2,"40 - 44",94,143
"12209",3160,1986,2,"45 - 49",95,226
"12210",3160,1986,2,"50 - 54",157,418
"12211",3160,1986,2,"55 - 59",217,570
"12212",3160,1986,2,"60 - 64",342,703
"12213",3160,1986,2,"65 - 69",404,714
"12214",3160,1986,2,"70 - 74",576,968
"12215",3160,1986,2,"75 - 79",672,1084
"12216",3160,1986,2,"80 - 84",668,790
"12217",3160,1986,2,"85 - 89",742,559
"12218",3160,1986,2,"90 - 94",0,0
"12219",3160,1986,2,"95+",0,0
"12220",3160,1986,2,"UNK",0,2
"12221",3160,1986,3,"Total",80739,117016
"12222",3160,1986,3,"0",28,28
"12223",3160,1986,3,"1",28,37
"12224",3160,1986,3,"2",42,46
"12225",3160,1986,3,"3",33,40
"12226",3160,1986,3,"4",39,46
"12227",3160,1986,3,"5 - 9",162,223
"12228",3160,1986,3,"10 - 14",173,259
"12229",3160,1986,3,"15 - 19",180,269
"12230",3160,1986,3,"20 - 24",199,281
"12231",3160,1986,3,"25 - 29",379,363
"12232",3160,1986,3,"30 - 34",756,672
"12233",3160,1986,3,"35 - 39",1873,1671
"12234",3160,1986,3,"40 - 44",2427,2414
"12235",3160,1986,3,"45 - 49",3635,4300
"12236",3160,1986,3,"50 - 54",5209,8528
"12237",3160,1986,3,"55 - 59",6803,13082
"12238",3160,1986,3,"60 - 64",8415,14302
"12239",3160,1986,3,"65 - 69",9629,15467
"12240",3160,1986,3,"70 - 74",11964,18903
"12241",3160,1986,3,"75 - 79",12345,17967
"12242",3160,1986,3,"80 - 84",9683,11803
"12243",3160,1986,3,"85 - 89",6735,6299
"12244",3160,1986,3,"90 - 94",0,0
"12245",3160,1986,3,"95+",0,0
"12246",3160,1986,3,"UNK",2,16
"12247",3160,1986,4,"Total",148585,142442
"12248",3160,1986,4,"0",131,148
"12249",3160,1986,4,"1",42,49
"12250",3160,1986,4,"2",16,16
"12251",3160,1986,4,"3",13,13
"12252",3160,1986,4,"4",10,9
"12253",3160,1986,4,"5 - 9",34,50
"12254",3160,1986,4,"10 - 14",72,90
"12255",3160,1986,4,"15 - 19",109,215
"12256",3160,1986,4,"20 - 24",151,290
"12257",3160,1986,4,"25 - 29",219,406
"12258",3160,1986,4,"30 - 34",321,696
"12259",3160,1986,4,"35 - 39",704,1721
"12260",3160,1986,4,"40 - 44",1047,2499
"12261",3160,1986,4,"45 - 49",1700,3949
"12262",3160,1986,4,"50 - 54",2835,6390
"12263",3160,1986,4,"55 - 59",3886,8504
"12264",3160,1986,4,"60 - 64",5922,9339
"12265",3160,1986,4,"65 - 69",9241,12042
"12266",3160,1986,4,"70 - 74",16978,19440
"12267",3160,1986,4,"75 - 79",27551,26475
"12268",3160,1986,4,"80 - 84",33541,26088
"12269",3160,1986,4,"85 - 89",44059,23931
"12270",3160,1986,4,"90 - 94",0,0
"12271",3160,1986,4,"95+",0,0
"12272",3160,1986,4,"UNK",3,82
"12273",3160,1986,5,"Total",19090,11068
"12274",3160,1986,5,"0",105,144
"12275",3160,1986,5,"1",8,21
"12276",3160,1986,5,"2",7,9
"12277",3160,1986,5,"3",1,5
"12278",3160,1986,5,"4",2,5
"12279",3160,1986,5,"5 - 9",4,8
"12280",3160,1986,5,"10 - 14",1,8
"12281",3160,1986,5,"15 - 19",9,16
"12282",3160,1986,5,"20 - 24",9,20
"12283",3160,1986,5,"25 - 29",9,20
"12284",3160,1986,5,"30 - 34",12,23
"12285",3160,1986,5,"35 - 39",18,33
"12286",3160,1986,5,"40 - 44",17,44
"12287",3160,1986,5,"45 - 49",30,75
"12288",3160,1986,5,"50 - 54",32,101
"12289",3160,1986,5,"55 - 59",47,113
"12290",3160,1986,5,"60 - 64",81,131
"12291",3160,1986,5,"65 - 69",144,174
"12292",3160,1986,5,"70 - 74",386,455
"12293",3160,1986,5,"75 - 79",1514,1315
"12294",3160,1986,5,"80 - 84",3944,2668
"12295",3160,1986,5,"85 - 89",12705,5642
"12296",3160,1986,5,"90 - 94",0,0
"12297",3160,1986,5,"95+",0,0
"12298",3160,1986,5,"UNK",5,38
"12299",3160,1986,6,"Total",1596,1465
"12300",3160,1986,6,"0",0,0
"12301",3160,1986,6,"1",0,2
"12302",3160,1986,6,"2",1,0
"12303",3160,1986,6,"3",0,0
"12304",3160,1986,6,"4",0,0
"12305",3160,1986,6,"5 - 9",0,2
"12306",3160,1986,6,"10 - 14",2,1
"12307",3160,1986,6,"15 - 19",4,5
"12308",3160,1986,6,"20 - 24",7,11
"12309",3160,1986,6,"25 - 29",10,11
"12310",3160,1986,6,"30 - 34",13,24
"12311",3160,1986,6,"35 - 39",17,56
"12312",3160,1986,6,"40 - 44",27,63
"12313",3160,1986,6,"45 - 49",33,108
"12314",3160,1986,6,"50 - 54",26,128
"12315",3160,1986,6,"55 - 59",29,97
"12316",3160,1986,6,"60 - 64",37,89
"12317",3160,1986,6,"65 - 69",61,70
"12318",3160,1986,6,"70 - 74",135,132
"12319",3160,1986,6,"75 - 79",218,190
"12320",3160,1986,6,"80 - 84",400,227
"12321",3160,1986,6,"85 - 89",576,249
"12322",3160,1986,6,"90 - 94",0,0
"12323",3160,1986,6,"95+",0,0
"12324",3160,1986,6,"UNK",0,0
"12325",3160,1986,7,"Total",2784,3362
"12326",3160,1986,7,"0",60,88
"12327",3160,1986,7,"1",27,44
"12328",3160,1986,7,"2",16,41
"12329",3160,1986,7,"3",17,18
"12330",3160,1986,7,"4",9,14
"12331",3160,1986,7,"5 - 9",28,45
"12332",3160,1986,7,"10 - 14",41,65
"12333",3160,1986,7,"15 - 19",53,117
"12334",3160,1986,7,"20 - 24",47,94
"12335",3160,1986,7,"25 - 29",49,71
"12336",3160,1986,7,"30 - 34",42,72
"12337",3160,1986,7,"35 - 39",67,88
"12338",3160,1986,7,"40 - 44",79,99
"12339",3160,1986,7,"45 - 49",77,118
"12340",3160,1986,7,"50 - 54",102,180
"12341",3160,1986,7,"55 - 59",174,266
"12342",3160,1986,7,"60 - 64",252,282
"12343",3160,1986,7,"65 - 69",302,312
"12344",3160,1986,7,"70 - 74",372,428
"12345",3160,1986,7,"75 - 79",440,469
"12346",3160,1986,7,"80 - 84",283,289
"12347",3160,1986,7,"85 - 89",247,162
"12348",3160,1986,7,"90 - 94",0,0
"12349",3160,1986,7,"95+",0,0
"12350",3160,1986,7,"UNK",0,0
"12351",3160,1986,8,"Total",5911,5447
"12352",3160,1986,8,"0",29,52
"12353",3160,1986,8,"1",4,10
"12354",3160,1986,8,"2",1,5
"12355",3160,1986,8,"3",2,3
"12356",3160,1986,8,"4",1,3
"12357",3160,1986,8,"5 - 9",4,6
"12358",3160,1986,8,"10 - 14",9,8
"12359",3160,1986,8,"15 - 19",18,21
"12360",3160,1986,8,"20 - 24",11,27
"12361",3160,1986,8,"25 - 29",15,22
"12362",3160,1986,8,"30 - 34",47,37
"12363",3160,1986,8,"35 - 39",52,85
"12364",3160,1986,8,"40 - 44",69,114
"12365",3160,1986,8,"45 - 49",112,202
"12366",3160,1986,8,"50 - 54",191,447
"12367",3160,1986,8,"55 - 59",245,483
"12368",3160,1986,8,"60 - 64",426,484
"12369",3160,1986,8,"65 - 69",582,539
"12370",3160,1986,8,"70 - 74",972,801
"12371",3160,1986,8,"75 - 79",1195,879
"12372",3160,1986,8,"80 - 84",1071,717
"12373",3160,1986,8,"85 - 89",855,496
"12374",3160,1986,8,"90 - 94",0,0
"12375",3160,1986,8,"95+",0,0
"12376",3160,1986,8,"UNK",0,6
"12377",3160,1986,9,"Total",15296,22193
"12378",3160,1986,9,"0",27,32
"12379",3160,1986,9,"1",5,6
"12380",3160,1986,9,"2",2,7
"12381",3160,1986,9,"3",2,2
"12382",3160,1986,9,"4",2,1
"12383",3160,1986,9,"5 - 9",9,10
"12384",3160,1986,9,"10 - 14",7,20
"12385",3160,1986,9,"15 - 19",17,25
"12386",3160,1986,9,"20 - 24",20,33
"12387",3160,1986,9,"25 - 29",38,46
"12388",3160,1986,9,"30 - 34",46,156
"12389",3160,1986,9,"35 - 39",123,480
"12390",3160,1986,9,"40 - 44",194,906
"12391",3160,1986,9,"45 - 49",290,1505
"12392",3160,1986,9,"50 - 54",580,2755
"12393",3160,1986,9,"55 - 59",800,2770
"12394",3160,1986,9,"60 - 64",1075,2174
"12395",3160,1986,9,"65 - 69",1423,1957
"12396",3160,1986,9,"70 - 74",1914,2430
"12397",3160,1986,9,"75 - 79",2540,2659
"12398",3160,1986,9,"80 - 84",2810,2272
"12399",3160,1986,9,"85 - 89",3371,1928
"12400",3160,1986,9,"90 - 94",0,0
"12401",3160,1986,9,"95+",0,0
"12402",3160,1986,9,"UNK",1,19
"12403",3160,1986,10,"Total",8450,8076
"12404",3160,1986,10,"0",46,54
"12405",3160,1986,10,"1",2,2
"12406",3160,1986,10,"2",3,3
"12407",3160,1986,10,"3",2,2
"12408",3160,1986,10,"4",0,1
"12409",3160,1986,10,"5 - 9",4,5
"12410",3160,1986,10,"10 - 14",7,2
"12411",3160,1986,10,"15 - 19",5,14
"12412",3160,1986,10,"20 - 24",12,15
