"","X","Year","Cause","Age","Female","Male"
"3356",4300,1960,13,"0",37,33
"3357",4300,1960,13,"1",20,30
"3358",4300,1960,13,"2",27,25
"3359",4300,1960,13,"3",15,32
"3360",4300,1960,13,"4",7,29
"3361",4300,1960,13,"5 - 9",18,63
"3362",4300,1960,13,"10 - 14",18,53
"3363",4300,1960,13,"15 - 19",34,153
"3364",4300,1960,13,"20 - 24",44,262
"3365",4300,1960,13,"25 - 29",47,183
"3366",4300,1960,13,"30 - 34",37,168
"3367",4300,1960,13,"35 - 39",44,159
"3368",4300,1960,13,"40 - 44",44,161
"3369",4300,1960,13,"45 - 49",55,225
"3370",4300,1960,13,"50 - 54",71,236
"3371",4300,1960,13,"55 - 59",80,233
"3372",4300,1960,13,"60 - 64",67,226
"3373",4300,1960,13,"65 - 69",81,189
"3374",4300,1960,13,"70 - 74",114,156
"3375",4300,1960,13,"75 - 79",133,166
"3376",4300,1960,13,"80 - 84",158,120
"3377",4300,1960,13,"85 - 89",160,64
"3378",4300,1960,13,"90 - 94",0,0
"3379",4300,1960,13,"95+",0,0
"3380",4300,1960,13,"UNK",0,0
"3381",4300,1961,1,"Total",24081,26923
"3382",4300,1961,1,"0",873,1213
"3383",4300,1961,1,"1",57,81
"3384",4300,1961,1,"2",39,64
"3385",4300,1961,1,"3",41,45
"3386",4300,1961,1,"4",33,42
"3387",4300,1961,1,"5 - 9",86,126
"3388",4300,1961,1,"10 - 14",67,101
"3389",4300,1961,1,"15 - 19",92,270
"3390",4300,1961,1,"20 - 24",106,363
"3391",4300,1961,1,"25 - 29",113,290
"3392",4300,1961,1,"30 - 34",168,301
"3393",4300,1961,1,"35 - 39",259,348
"3394",4300,1961,1,"40 - 44",337,503
"3395",4300,1961,1,"45 - 49",525,833
"3396",4300,1961,1,"50 - 54",889,1451
"3397",4300,1961,1,"55 - 59",1228,2169
"3398",4300,1961,1,"60 - 64",1766,2849
"3399",4300,1961,1,"65 - 69",2447,3204
"3400",4300,1961,1,"70 - 74",3305,3695
"3401",4300,1961,1,"75 - 79",4141,3816
"3402",4300,1961,1,"80 - 84",4012,3039
"3403",4300,1961,1,"85 - 89",3497,2120
"3404",4300,1961,1,"90 - 94",0,0
"3405",4300,1961,1,"95+",0,0
"3406",4300,1961,1,"UNK",0,0
"3407",4300,1961,2,"Total",567,746
"3408",4300,1961,2,"0",57,89
"3409",4300,1961,2,"1",12,14
"3410",4300,1961,2,"2",7,11
"3411",4300,1961,2,"3",2,3
"3412",4300,1961,2,"4",2,4
"3413",4300,1961,2,"5 - 9",6,10
"3414",4300,1961,2,"10 - 14",2,1
"3415",4300,1961,2,"15 - 19",4,9
"3416",4300,1961,2,"20 - 24",5,7
"3417",4300,1961,2,"25 - 29",12,8
"3418",4300,1961,2,"30 - 34",4,13
"3419",4300,1961,2,"35 - 39",20,13
"3420",4300,1961,2,"40 - 44",18,19
"3421",4300,1961,2,"45 - 49",28,32
"3422",4300,1961,2,"50 - 54",22,74
"3423",4300,1961,2,"55 - 59",47,75
"3424",4300,1961,2,"60 - 64",57,81
"3425",4300,1961,2,"65 - 69",42,87
"3426",4300,1961,2,"70 - 74",75,79
"3427",4300,1961,2,"75 - 79",62,54
"3428",4300,1961,2,"80 - 84",51,39
"3429",4300,1961,2,"85 - 89",32,24
"3430",4300,1961,2,"90 - 94",0,0
"3431",4300,1961,2,"95+",0,0
"3432",4300,1961,2,"UNK",0,0
"3433",4300,1961,3,"Total",4883,5681
"3434",4300,1961,3,"0",5,6
"3435",4300,1961,3,"1",4,5
"3436",4300,1961,3,"2",4,5
"3437",4300,1961,3,"3",3,6
"3438",4300,1961,3,"4",6,7
"3439",4300,1961,3,"5 - 9",15,18
"3440",4300,1961,3,"10 - 14",18,14
"3441",4300,1961,3,"15 - 19",18,32
"3442",4300,1961,3,"20 - 24",18,25
"3443",4300,1961,3,"25 - 29",21,35
"3444",4300,1961,3,"30 - 34",47,41
"3445",4300,1961,3,"35 - 39",89,54
"3446",4300,1961,3,"40 - 44",127,106
"3447",4300,1961,3,"45 - 49",222,179
"3448",4300,1961,3,"50 - 54",392,383
"3449",4300,1961,3,"55 - 59",468,598
"3450",4300,1961,3,"60 - 64",602,835
"3451",4300,1961,3,"65 - 69",645,881
"3452",4300,1961,3,"70 - 74",715,880
"3453",4300,1961,3,"75 - 79",656,817
"3454",4300,1961,3,"80 - 84",496,521
"3455",4300,1961,3,"85 - 89",312,233
"3456",4300,1961,3,"90 - 94",0,0
"3457",4300,1961,3,"95+",0,0
"3458",4300,1961,3,"UNK",0,0
"3459",4300,1961,4,"Total",12178,11304
"3460",4300,1961,4,"0",4,8
"3461",4300,1961,4,"1",1,1
"3462",4300,1961,4,"2",0,1
"3463",4300,1961,4,"3",1,1
"3464",4300,1961,4,"4",1,1
"3465",4300,1961,4,"5 - 9",1,2
"3466",4300,1961,4,"10 - 14",3,4
"3467",4300,1961,4,"15 - 19",5,8
"3468",4300,1961,4,"20 - 24",5,15
"3469",4300,1961,4,"25 - 29",13,22
"3470",4300,1961,4,"30 - 34",21,28
"3471",4300,1961,4,"35 - 39",24,74
"3472",4300,1961,4,"40 - 44",61,133
"3473",4300,1961,4,"45 - 49",102,241
"3474",4300,1961,4,"50 - 54",224,474
"3475",4300,1961,4,"55 - 59",392,810
"3476",4300,1961,4,"60 - 64",687,1121
"3477",4300,1961,4,"65 - 69",1204,1445
"3478",4300,1961,4,"70 - 74",1828,1850
"3479",4300,1961,4,"75 - 79",2614,2025
"3480",4300,1961,4,"80 - 84",2652,1746
"3481",4300,1961,4,"85 - 89",2335,1294
"3482",4300,1961,4,"90 - 94",0,0
"3483",4300,1961,4,"95+",0,0
"3484",4300,1961,4,"UNK",0,0
"3485",4300,1961,5,"Total",153,190
"3486",4300,1961,5,"0",6,9
"3487",4300,1961,5,"1",1,0
"3488",4300,1961,5,"2",0,0
"3489",4300,1961,5,"3",1,0
"3490",4300,1961,5,"4",0,0
"3491",4300,1961,5,"5 - 9",0,0
"3492",4300,1961,5,"10 - 14",0,1
"3493",4300,1961,5,"15 - 19",0,3
"3494",4300,1961,5,"20 - 24",1,1
"3495",4300,1961,5,"25 - 29",0,3
"3496",4300,1961,5,"30 - 34",4,5
"3497",4300,1961,5,"35 - 39",0,2
"3498",4300,1961,5,"40 - 44",5,3
"3499",4300,1961,5,"45 - 49",6,6
"3500",4300,1961,5,"50 - 54",3,14
"3501",4300,1961,5,"55 - 59",6,16
"3502",4300,1961,5,"60 - 64",5,15
"3503",4300,1961,5,"65 - 69",8,29
"3504",4300,1961,5,"70 - 74",22,20
"3505",4300,1961,5,"75 - 79",35,33
"3506",4300,1961,5,"80 - 84",24,19
"3507",4300,1961,5,"85 - 89",26,11
"3508",4300,1961,5,"90 - 94",0,0
"3509",4300,1961,5,"95+",0,0
"3510",4300,1961,5,"UNK",0,0
"3511",4300,1961,6,"Total",74,281
"3512",4300,1961,6,"0",0,0
"3513",4300,1961,6,"1",0,0
"3514",4300,1961,6,"2",0,0
"3515",4300,1961,6,"3",0,0
"3516",4300,1961,6,"4",0,0
"3517",4300,1961,6,"5 - 9",0,0
"3518",4300,1961,6,"10 - 14",0,0
"3519",4300,1961,6,"15 - 19",0,1
"3520",4300,1961,6,"20 - 24",1,1
"3521",4300,1961,6,"25 - 29",0,0
"3522",4300,1961,6,"30 - 34",0,3
"3523",4300,1961,6,"35 - 39",3,2
"3524",4300,1961,6,"40 - 44",0,12
"3525",4300,1961,6,"45 - 49",3,13
"3526",4300,1961,6,"50 - 54",3,24
"3527",4300,1961,6,"55 - 59",3,33
"3528",4300,1961,6,"60 - 64",2,45
"3529",4300,1961,6,"65 - 69",4,42
"3530",4300,1961,6,"70 - 74",11,38
"3531",4300,1961,6,"75 - 79",12,32
"3532",4300,1961,6,"80 - 84",13,18
"3533",4300,1961,6,"85 - 89",19,17
"3534",4300,1961,6,"90 - 94",0,0
"3535",4300,1961,6,"95+",0,0
"3536",4300,1961,6,"UNK",0,0
"3537",4300,1961,7,"Total",440,428
"3538",4300,1961,7,"0",20,14
"3539",4300,1961,7,"1",4,7
"3540",4300,1961,7,"2",3,3
"3541",4300,1961,7,"3",3,2
"3542",4300,1961,7,"4",2,1
"3543",4300,1961,7,"5 - 9",7,6
"3544",4300,1961,7,"10 - 14",3,6
"3545",4300,1961,7,"15 - 19",6,12
"3546",4300,1961,7,"20 - 24",5,8
"3547",4300,1961,7,"25 - 29",3,8
"3548",4300,1961,7,"30 - 34",4,7
"3549",4300,1961,7,"35 - 39",13,6
"3550",4300,1961,7,"40 - 44",19,10
"3551",4300,1961,7,"45 - 49",18,18
"3552",4300,1961,7,"50 - 54",25,21
"3553",4300,1961,7,"55 - 59",30,42
"3554",4300,1961,7,"60 - 64",42,53
"3555",4300,1961,7,"65 - 69",47,41
"3556",4300,1961,7,"70 - 74",55,73
"3557",4300,1961,7,"75 - 79",67,47
"3558",4300,1961,7,"80 - 84",36,32
"3559",4300,1961,7,"85 - 89",28,11
"3560",4300,1961,7,"90 - 94",0,0
"3561",4300,1961,7,"95+",0,0
"3562",4300,1961,7,"UNK",0,0
"3563",4300,1961,8,"Total",602,311
"3564",4300,1961,8,"0",0,2
"3565",4300,1961,8,"1",0,0
"3566",4300,1961,8,"2",0,0
"3567",4300,1961,8,"3",0,0
"3568",4300,1961,8,"4",0,0
"3569",4300,1961,8,"5 - 9",1,1
"3570",4300,1961,8,"10 - 14",0,1
"3571",4300,1961,8,"15 - 19",0,1
"3572",4300,1961,8,"20 - 24",2,2
"3573",4300,1961,8,"25 - 29",0,5
"3574",4300,1961,8,"30 - 34",3,3
"3575",4300,1961,8,"35 - 39",2,3
"3576",4300,1961,8,"40 - 44",3,1
"3577",4300,1961,8,"45 - 49",5,11
"3578",4300,1961,8,"50 - 54",17,21
"3579",4300,1961,8,"55 - 59",36,33
"3580",4300,1961,8,"60 - 64",67,36
"3581",4300,1961,8,"65 - 69",105,47
"3582",4300,1961,8,"70 - 74",126,59
"3583",4300,1961,8,"75 - 79",133,47
"3584",4300,1961,8,"80 - 84",74,26
"3585",4300,1961,8,"85 - 89",28,12
"3586",4300,1961,8,"90 - 94",0,0
"3587",4300,1961,8,"95+",0,0
"3588",4300,1961,8,"UNK",0,0
"3589",4300,1961,9,"Total",1032,1385
"3590",4300,1961,9,"0",36,41
"3591",4300,1961,9,"1",8,13
"3592",4300,1961,9,"2",4,1
"3593",4300,1961,9,"3",3,3
"3594",4300,1961,9,"4",2,2
"3595",4300,1961,9,"5 - 9",4,8
"3596",4300,1961,9,"10 - 14",3,5
"3597",4300,1961,9,"15 - 19",5,3
"3598",4300,1961,9,"20 - 24",3,7
"3599",4300,1961,9,"25 - 29",11,7
"3600",4300,1961,9,"30 - 34",5,8
"3601",4300,1961,9,"35 - 39",11,15
"3602",4300,1961,9,"40 - 44",22,35
"3603",4300,1961,9,"45 - 49",35,62
"3604",4300,1961,9,"50 - 54",42,102
"3605",4300,1961,9,"55 - 59",83,137
"3606",4300,1961,9,"60 - 64",95,201
"3607",4300,1961,9,"65 - 69",112,213
"3608",4300,1961,9,"70 - 74",144,180
"3609",4300,1961,9,"75 - 79",141,156
"3610",4300,1961,9,"80 - 84",152,117
"3611",4300,1961,9,"85 - 89",111,69
"3612",4300,1961,9,"90 - 94",0,0
"3613",4300,1961,9,"95+",0,0
"3614",4300,1961,9,"UNK",0,0
"3615",4300,1961,10,"Total",554,853
"3616",4300,1961,10,"0",3,5
"3617",4300,1961,10,"1",0,0
"3618",4300,1961,10,"2",0,0
"3619",4300,1961,10,"3",0,0
"3620",4300,1961,10,"4",2,1
"3621",4300,1961,10,"5 - 9",0,2
"3622",4300,1961,10,"10 - 14",2,1
"3623",4300,1961,10,"15 - 19",4,2
"3624",4300,1961,10,"20 - 24",4,6
"3625",4300,1961,10,"25 - 29",3,3
"3626",4300,1961,10,"30 - 34",8,6
"3627",4300,1961,10,"35 - 39",24,8
"3628",4300,1961,10,"40 - 44",18,7
"3629",4300,1961,10,"45 - 49",29,21
"3630",4300,1961,10,"50 - 54",43,34
"3631",4300,1961,10,"55 - 59",42,44
"3632",4300,1961,10,"60 - 64",74,53
"3633",4300,1961,10,"65 - 69",67,76
"3634",4300,1961,10,"70 - 74",70,135
"3635",4300,1961,10,"75 - 79",73,185
"3636",4300,1961,10,"80 - 84",52,157
"3637",4300,1961,10,"85 - 89",36,107
"3638",4300,1961,10,"90 - 94",0,0
"3639",4300,1961,10,"95+",0,0
"3640",4300,1961,10,"UNK",0,0
"3641",4300,1961,11,"Total",538,707
"3642",4300,1961,11,"0",443,614
"3643",4300,1961,11,"1",10,16
"3644",4300,1961,11,"2",6,7
"3645",4300,1961,11,"3",3,2
"3646",4300,1961,11,"4",2,2
"3647",4300,1961,11,"5 - 9",8,8
"3648",4300,1961,11,"10 - 14",2,8
"3649",4300,1961,11,"15 - 19",6,7
"3650",4300,1961,11,"20 - 24",4,2
"3651",4300,1961,11,"25 - 29",6,2
"3652",4300,1961,11,"30 - 34",6,3
"3653",4300,1961,11,"35 - 39",4,1
"3654",4300,1961,11,"40 - 44",2,3
"3655",4300,1961,11,"45 - 49",4,8
"3656",4300,1961,11,"50 - 54",8,2
"3657",4300,1961,11,"55 - 59",5,7
"3658",4300,1961,11,"60 - 64",9,7
"3659",4300,1961,11,"65 - 69",3,2
"3660",4300,1961,11,"70 - 74",2,3
"3661",4300,1961,11,"75 - 79",3,3
"3662",4300,1961,11,"80 - 84",2,0
"3663",4300,1961,11,"85 - 89",0,0
"3664",4300,1961,11,"90 - 94",0,0
"3665",4300,1961,11,"95+",0,0
"3666",4300,1961,11,"UNK",0,0
"3667",4300,1961,12,"Total",882,1153
"3668",4300,1961,12,"0",56,57
"3669",4300,1961,12,"1",10,13
"3670",4300,1961,12,"2",5,7
"3671",4300,1961,12,"3",5,6
"3672",4300,1961,12,"4",2,0
"3673",4300,1961,12,"5 - 9",5,9
"3674",4300,1961,12,"10 - 14",3,5
"3675",4300,1961,12,"15 - 19",5,2
"3676",4300,1961,12,"20 - 24",2,0
"3677",4300,1961,12,"25 - 29",4,3
"3678",4300,1961,12,"30 - 34",5,7
"3679",4300,1961,12,"35 - 39",3,6
"3680",4300,1961,12,"40 - 44",6,14
"3681",4300,1961,12,"45 - 49",9,26
"3682",4300,1961,12,"50 - 54",15,46
"3683",4300,1961,12,"55 - 59",23,84
"3684",4300,1961,12,"60 - 64",31,114
"3685",4300,1961,12,"65 - 69",67,116
"3686",4300,1961,12,"70 - 74",106,132
"3687",4300,1961,12,"75 - 79",136,183
"3688",4300,1961,12,"80 - 84",175,170
"3689",4300,1961,12,"85 - 89",209,153
"3690",4300,1961,12,"90 - 94",0,0
"3691",4300,1961,12,"95+",0,0
"3692",4300,1961,12,"UNK",0,0
"3693",4300,1961,13,"Total",1422,3103
"3694",4300,1961,13,"0",21,43
"3695",4300,1961,13,"1",11,19
"3696",4300,1961,13,"2",11,29
"3697",4300,1961,13,"3",19,23
"3698",4300,1961,13,"4",13,25
"3699",4300,1961,13,"5 - 9",37,61
"3700",4300,1961,13,"10 - 14",28,53
"3701",4300,1961,13,"15 - 19",38,185
"3702",4300,1961,13,"20 - 24",50,288
"3703",4300,1961,13,"25 - 29",30,190
"3704",4300,1961,13,"30 - 34",44,171
"3705",4300,1961,13,"35 - 39",49,161
"3706",4300,1961,13,"40 - 44",50,158
"3707",4300,1961,13,"45 - 49",55,207
"3708",4300,1961,13,"50 - 54",80,231
"3709",4300,1961,13,"55 - 59",79,261
"3710",4300,1961,13,"60 - 64",78,247
"3711",4300,1961,13,"65 - 69",91,201
"3712",4300,1961,13,"70 - 74",120,191
"3713",4300,1961,13,"75 - 79",155,167
"3714",4300,1961,13,"80 - 84",169,113
"3715",4300,1961,13,"85 - 89",194,79
"3716",4300,1961,13,"90 - 94",0,0
"3717",4300,1961,13,"95+",0,0
"3718",4300,1961,13,"UNK",0,0
"3719",4300,1962,1,"Total",26314,28811
"3720",4300,1962,1,"0",953,1258
"3721",4300,1962,1,"1",94,94
"3722",4300,1962,1,"2",42,63
"3723",4300,1962,1,"3",27,50
"3724",4300,1962,1,"4",32,39
"3725",4300,1962,1,"5 - 9",90,144
"3726",4300,1962,1,"10 - 14",64,108
"3727",4300,1962,1,"15 - 19",100,287
"3728",4300,1962,1,"20 - 24",108,337
"3729",4300,1962,1,"25 - 29",131,290
"3730",4300,1962,1,"30 - 34",174,322
"3731",4300,1962,1,"35 - 39",222,407
"3732",4300,1962,1,"40 - 44",355,539
"3733",4300,1962,1,"45 - 49",492,887
"3734",4300,1962,1,"50 - 54",853,1432
"3735",4300,1962,1,"55 - 59",1292,2243
"3736",4300,1962,1,"60 - 64",1881,2935
"3737",4300,1962,1,"65 - 69",2663,3477
"3738",4300,1962,1,"70 - 74",3522,3906
"3739",4300,1962,1,"75 - 79",4489,4108
"3740",4300,1962,1,"80 - 84",4598,3391
"3741",4300,1962,1,"85 - 89",4132,2494
"3742",4300,1962,1,"90 - 94",0,0
"3743",4300,1962,1,"95+",0,0
"3744",4300,1962,1,"UNK",0,0
"3745",4300,1962,2,"Total",544,776
"3746",4300,1962,2,"0",71,93
"3747",4300,1962,2,"1",18,18
"3748",4300,1962,2,"2",2,5
"3749",4300,1962,2,"3",1,2
"3750",4300,1962,2,"4",1,3
"3751",4300,1962,2,"5 - 9",3,5
"3752",4300,1962,2,"10 - 14",4,3
"3753",4300,1962,2,"15 - 19",1,10
"3754",4300,1962,2,"20 - 24",2,3
"3755",4300,1962,2,"25 - 29",5,12
"3756",4300,1962,2,"30 - 34",9,17
"3757",4300,1962,2,"35 - 39",10,23
"3758",4300,1962,2,"40 - 44",13,35
"3759",4300,1962,2,"45 - 49",16,42
"3760",4300,1962,2,"50 - 54",33,72
"3761",4300,1962,2,"55 - 59",34,79
"3762",4300,1962,2,"60 - 64",46,106
"3763",4300,1962,2,"65 - 69",54,60
"3764",4300,1962,2,"70 - 74",63,65
"3765",4300,1962,2,"75 - 79",75,62
"3766",4300,1962,2,"80 - 84",51,38
"3767",4300,1962,2,"85 - 89",32,23
"3768",4300,1962,2,"90 - 94",0,0
"3769",4300,1962,2,"95+",0,0
"3770",4300,1962,2,"UNK",0,0
"3771",4300,1962,3,"Total",5036,5678
"3772",4300,1962,3,"0",10,6
"3773",4300,1962,3,"1",3,6
"3774",4300,1962,3,"2",4,8
"3775",4300,1962,3,"3",7,8
"3776",4300,1962,3,"4",8,2
"3777",4300,1962,3,"5 - 9",13,20
"3778",4300,1962,3,"10 - 14",13,19
"3779",4300,1962,3,"15 - 19",18,26
"3780",4300,1962,3,"20 - 24",14,15
"3781",4300,1962,3,"25 - 29",30,29
"3782",4300,1962,3,"30 - 34",40,44
"3783",4300,1962,3,"35 - 39",73,53
"3784",4300,1962,3,"40 - 44",134,92
"3785",4300,1962,3,"45 - 49",208,196
"3786",4300,1962,3,"50 - 54",372,352
"3787",4300,1962,3,"55 - 59",457,584
"3788",4300,1962,3,"60 - 64",598,851
"3789",4300,1962,3,"65 - 69",714,925
"3790",4300,1962,3,"70 - 74",716,885
"3791",4300,1962,3,"75 - 79",715,800
"3792",4300,1962,3,"80 - 84",554,517
"3793",4300,1962,3,"85 - 89",335,240
"3794",4300,1962,3,"90 - 94",0,0
"3795",4300,1962,3,"95+",0,0
"3796",4300,1962,3,"UNK",0,0
"3797",4300,1962,4,"Total",13278,12257
"3798",4300,1962,4,"0",8,8
"3799",4300,1962,4,"1",1,2
"3800",4300,1962,4,"2",0,1
"3801",4300,1962,4,"3",0,1
"3802",4300,1962,4,"4",0,0
"3803",4300,1962,4,"5 - 9",1,3
"3804",4300,1962,4,"10 - 14",4,2
"3805",4300,1962,4,"15 - 19",2,12
"3806",4300,1962,4,"20 - 24",8,14
"3807",4300,1962,4,"25 - 29",15,23
"3808",4300,1962,4,"30 - 34",13,32
"3809",4300,1962,4,"35 - 39",24,77
"3810",4300,1962,4,"40 - 44",62,141
"3811",4300,1962,4,"45 - 49",113,274
"3812",4300,1962,4,"50 - 54",207,464
"3813",4300,1962,4,"55 - 59",416,852
"3814",4300,1962,4,"60 - 64",734,1172
"3815",4300,1962,4,"65 - 69",1252,1539
"3816",4300,1962,4,"70 - 74",1978,1938
"3817",4300,1962,4,"75 - 79",2770,2205
"3818",4300,1962,4,"80 - 84",2959,2009
"3819",4300,1962,4,"85 - 89",2711,1488
"3820",4300,1962,4,"90 - 94",0,0
"3821",4300,1962,4,"95+",0,0
"3822",4300,1962,4,"UNK",0,0
"3823",4300,1962,5,"Total",166,236
"3824",4300,1962,5,"0",6,6
"3825",4300,1962,5,"1",1,4
"3826",4300,1962,5,"2",0,0
"3827",4300,1962,5,"3",1,0
"3828",4300,1962,5,"4",1,2
"3829",4300,1962,5,"5 - 9",0,3
"3830",4300,1962,5,"10 - 14",0,0
"3831",4300,1962,5,"15 - 19",1,3
"3832",4300,1962,5,"20 - 24",0,5
"3833",4300,1962,5,"25 - 29",0,4
"3834",4300,1962,5,"30 - 34",3,2
"3835",4300,1962,5,"35 - 39",0,3
"3836",4300,1962,5,"40 - 44",4,4
"3837",4300,1962,5,"45 - 49",2,4
"3838",4300,1962,5,"50 - 54",7,14
"3839",4300,1962,5,"55 - 59",5,19
"3840",4300,1962,5,"60 - 64",16,22
"3841",4300,1962,5,"65 - 69",19,27
"3842",4300,1962,5,"70 - 74",22,31
"3843",4300,1962,5,"75 - 79",27,27
"3844",4300,1962,5,"80 - 84",16,32
"3845",4300,1962,5,"85 - 89",35,24
"3846",4300,1962,5,"90 - 94",0,0
"3847",4300,1962,5,"95+",0,0
"3848",4300,1962,5,"UNK",0,0
"3849",4300,1962,6,"Total",89,200
"3850",4300,1962,6,"0",0,0
"3851",4300,1962,6,"1",0,0
"3852",4300,1962,6,"2",0,0
"3853",4300,1962,6,"3",0,0
"3854",4300,1962,6,"4",0,0
"3855",4300,1962,6,"5 - 9",0,0
"3856",4300,1962,6,"10 - 14",0,0
"3857",4300,1962,6,"15 - 19",0,0
"3858",4300,1962,6,"20 - 24",0,1
"3859",4300,1962,6,"25 - 29",2,2
"3860",4300,1962,6,"30 - 34",1,6
"3861",4300,1962,6,"35 - 39",2,4
"3862",4300,1962,6,"40 - 44",0,13
"3863",4300,1962,6,"45 - 49",3,14
"3864",4300,1962,6,"50 - 54",5,19
"3865",4300,1962,6,"55 - 59",5,19
"3866",4300,1962,6,"60 - 64",8,27
"3867",4300,1962,6,"65 - 69",3,21
"3868",4300,1962,6,"70 - 74",9,24
"3869",4300,1962,6,"75 - 79",6,18
"3870",4300,1962,6,"80 - 84",14,15
"3871",4300,1962,6,"85 - 89",31,17
"3872",4300,1962,6,"90 - 94",0,0
"3873",4300,1962,6,"95+",0,0
"3874",4300,1962,6,"UNK",0,0
"3875",4300,1962,7,"Total",467,467
"3876",4300,1962,7,"0",25,22
"3877",4300,1962,7,"1",8,8
"3878",4300,1962,7,"2",2,4
"3879",4300,1962,7,"3",1,3
"3880",4300,1962,7,"4",4,3
"3881",4300,1962,7,"5 - 9",4,9
"3882",4300,1962,7,"10 - 14",6,5
"3883",4300,1962,7,"15 - 19",10,5
"3884",4300,1962,7,"20 - 24",4,9
"3885",4300,1962,7,"25 - 29",4,6
"3886",4300,1962,7,"30 - 34",13,13
"3887",4300,1962,7,"35 - 39",10,13
"3888",4300,1962,7,"40 - 44",17,11
"3889",4300,1962,7,"45 - 49",21,22
"3890",4300,1962,7,"50 - 54",27,30
"3891",4300,1962,7,"55 - 59",27,48
"3892",4300,1962,7,"60 - 64",34,39
"3893",4300,1962,7,"65 - 69",48,51
"3894",4300,1962,7,"70 - 74",69,51
"3895",4300,1962,7,"75 - 79",57,65
"3896",4300,1962,7,"80 - 84",39,33
"3897",4300,1962,7,"85 - 89",37,17
"3898",4300,1962,7,"90 - 94",0,0
"3899",4300,1962,7,"95+",0,0
"3900",4300,1962,7,"UNK",0,0
"3901",4300,1962,8,"Total",742,398
"3902",4300,1962,8,"0",1,0
"3903",4300,1962,8,"1",0,0
"3904",4300,1962,8,"2",0,0
"3905",4300,1962,8,"3",0,0
"3906",4300,1962,8,"4",0,1
"3907",4300,1962,8,"5 - 9",2,0
"3908",4300,1962,8,"10 - 14",0,0
"3909",4300,1962,8,"15 - 19",1,0
"3910",4300,1962,8,"20 - 24",1,0
"3911",4300,1962,8,"25 - 29",6,0
"3912",4300,1962,8,"30 - 34",2,2
"3913",4300,1962,8,"35 - 39",4,4
"3914",4300,1962,8,"40 - 44",8,5
"3915",4300,1962,8,"45 - 49",5,10
"3916",4300,1962,8,"50 - 54",14,14
"3917",4300,1962,8,"55 - 59",41,26
"3918",4300,1962,8,"60 - 64",92,40
"3919",4300,1962,8,"65 - 69",123,61
"3920",4300,1962,8,"70 - 74",141,77
"3921",4300,1962,8,"75 - 79",156,88
"3922",4300,1962,8,"80 - 84",105,52
"3923",4300,1962,8,"85 - 89",40,18
"3924",4300,1962,8,"90 - 94",0,0
"3925",4300,1962,8,"95+",0,0
"3926",4300,1962,8,"UNK",0,0
"3927",4300,1962,9,"Total",1095,1551
"3928",4300,1962,9,"0",38,64
"3929",4300,1962,9,"1",13,14
"3930",4300,1962,9,"2",2,7
"3931",4300,1962,9,"3",0,0
"3932",4300,1962,9,"4",0,2
"3933",4300,1962,9,"5 - 9",5,6
"3934",4300,1962,9,"10 - 14",3,2
"3935",4300,1962,9,"15 - 19",6,4
"3936",4300,1962,9,"20 - 24",4,7
"3937",4300,1962,9,"25 - 29",5,4
"3938",4300,1962,9,"30 - 34",14,8
"3939",4300,1962,9,"35 - 39",13,25
"3940",4300,1962,9,"40 - 44",13,29
"3941",4300,1962,9,"45 - 49",29,62
"3942",4300,1962,9,"50 - 54",41,116
"3943",4300,1962,9,"55 - 59",79,171
"3944",4300,1962,9,"60 - 64",100,195
"3945",4300,1962,9,"65 - 69",147,244
"3946",4300,1962,9,"70 - 74",136,216
"3947",4300,1962,9,"75 - 79",169,177
"3948",4300,1962,9,"80 - 84",176,124
"3949",4300,1962,9,"85 - 89",102,74
"3950",4300,1962,9,"90 - 94",0,0
"3951",4300,1962,9,"95+",0,0
"3952",4300,1962,9,"UNK",0,0
"3953",4300,1962,10,"Total",566,823
"3954",4300,1962,10,"0",1,0
"3955",4300,1962,10,"1",1,0
"3956",4300,1962,10,"2",0,1
"3957",4300,1962,10,"3",0,0
"3958",4300,1962,10,"4",0,0
"3959",4300,1962,10,"5 - 9",0,0
"3960",4300,1962,10,"10 - 14",2,1
"3961",4300,1962,10,"15 - 19",1,2
"3962",4300,1962,10,"20 - 24",0,7
"3963",4300,1962,10,"25 - 29",5,5
"3964",4300,1962,10,"30 - 34",8,6
"3965",4300,1962,10,"35 - 39",14,8
"3966",4300,1962,10,"40 - 44",14,8
"3967",4300,1962,10,"45 - 49",22,9
"3968",4300,1962,10,"50 - 54",46,28
"3969",4300,1962,10,"55 - 59",57,41
"3970",4300,1962,10,"60 - 64",72,59
"3971",4300,1962,10,"65 - 69",72,79
"3972",4300,1962,10,"70 - 74",71,137
"3973",4300,1962,10,"75 - 79",72,160
"3974",4300,1962,10,"80 - 84",64,132
"3975",4300,1962,10,"85 - 89",44,140
"3976",4300,1962,10,"90 - 94",0,0
"3977",4300,1962,10,"95+",0,0
"3978",4300,1962,10,"UNK",0,0
"3979",4300,1962,11,"Total",589,756
"3980",4300,1962,11,"0",486,643
"3981",4300,1962,11,"1",15,15
"3982",4300,1962,11,"2",7,8
"3983",4300,1962,11,"3",4,6
"3984",4300,1962,11,"4",2,4
"3985",4300,1962,11,"5 - 9",5,14
"3986",4300,1962,11,"10 - 14",8,7
"3987",4300,1962,11,"15 - 19",5,12
"3988",4300,1962,11,"20 - 24",2,4
"3989",4300,1962,11,"25 - 29",5,2
