"","X","Year","Cause","Age","Female","Male"
"7608",5020,1972,7,"50 - 54",21,21
"7609",5020,1972,7,"55 - 59",43,40
"7610",5020,1972,7,"60 - 64",42,58
"7611",5020,1972,7,"65 - 69",38,52
"7612",5020,1972,7,"70 - 74",58,67
"7613",5020,1972,7,"75 - 79",70,53
"7614",5020,1972,7,"80 - 84",63,56
"7615",5020,1972,7,"85 - 89",38,24
"7616",5020,1972,7,"90 - 94",0,0
"7617",5020,1972,7,"95+",0,0
"7618",5020,1972,7,"UNK",0,0
"7619",5020,1972,8,"Total",1269,1054
"7620",5020,1972,8,"0",11,17
"7621",5020,1972,8,"1",2,5
"7622",5020,1972,8,"2",2,5
"7623",5020,1972,8,"3",0,4
"7624",5020,1972,8,"4",1,0
"7625",5020,1972,8,"5 - 9",6,3
"7626",5020,1972,8,"10 - 14",5,4
"7627",5020,1972,8,"15 - 19",5,7
"7628",5020,1972,8,"20 - 24",3,3
"7629",5020,1972,8,"25 - 29",12,8
"7630",5020,1972,8,"30 - 34",8,7
"7631",5020,1972,8,"35 - 39",7,11
"7632",5020,1972,8,"40 - 44",13,28
"7633",5020,1972,8,"45 - 49",35,47
"7634",5020,1972,8,"50 - 54",39,69
"7635",5020,1972,8,"55 - 59",60,85
"7636",5020,1972,8,"60 - 64",115,134
"7637",5020,1972,8,"65 - 69",146,132
"7638",5020,1972,8,"70 - 74",224,163
"7639",5020,1972,8,"75 - 79",246,145
"7640",5020,1972,8,"80 - 84",203,115
"7641",5020,1972,8,"85 - 89",126,61
"7642",5020,1972,8,"90 - 94",0,0
"7643",5020,1972,8,"95+",0,0
"7644",5020,1972,8,"UNK",0,1
"7645",5020,1972,9,"Total",1123,1560
"7646",5020,1972,9,"0",29,28
"7647",5020,1972,9,"1",2,5
"7648",5020,1972,9,"2",0,0
"7649",5020,1972,9,"3",0,0
"7650",5020,1972,9,"4",2,0
"7651",5020,1972,9,"5 - 9",1,4
"7652",5020,1972,9,"10 - 14",3,3
"7653",5020,1972,9,"15 - 19",6,7
"7654",5020,1972,9,"20 - 24",6,5
"7655",5020,1972,9,"25 - 29",6,10
"7656",5020,1972,9,"30 - 34",9,10
"7657",5020,1972,9,"35 - 39",19,39
"7658",5020,1972,9,"40 - 44",37,71
"7659",5020,1972,9,"45 - 49",46,135
"7660",5020,1972,9,"50 - 54",72,150
"7661",5020,1972,9,"55 - 59",106,177
"7662",5020,1972,9,"60 - 64",110,171
"7663",5020,1972,9,"65 - 69",104,179
"7664",5020,1972,9,"70 - 74",117,186
"7665",5020,1972,9,"75 - 79",161,163
"7666",5020,1972,9,"80 - 84",137,134
"7667",5020,1972,9,"85 - 89",150,83
"7668",5020,1972,9,"90 - 94",0,0
"7669",5020,1972,9,"95+",0,0
"7670",5020,1972,9,"UNK",0,0
"7671",5020,1972,10,"Total",866,873
"7672",5020,1972,10,"0",4,5
"7673",5020,1972,10,"1",0,1
"7674",5020,1972,10,"2",1,1
"7675",5020,1972,10,"3",1,0
"7676",5020,1972,10,"4",1,0
"7677",5020,1972,10,"5 - 9",2,1
"7678",5020,1972,10,"10 - 14",1,2
"7679",5020,1972,10,"15 - 19",2,5
"7680",5020,1972,10,"20 - 24",4,5
"7681",5020,1972,10,"25 - 29",7,6
"7682",5020,1972,10,"30 - 34",8,3
"7683",5020,1972,10,"35 - 39",17,11
"7684",5020,1972,10,"40 - 44",31,13
"7685",5020,1972,10,"45 - 49",49,28
"7686",5020,1972,10,"50 - 54",65,42
"7687",5020,1972,10,"55 - 59",88,44
"7688",5020,1972,10,"60 - 64",78,96
"7689",5020,1972,10,"65 - 69",80,91
"7690",5020,1972,10,"70 - 74",94,110
"7691",5020,1972,10,"75 - 79",102,145
"7692",5020,1972,10,"80 - 84",107,137
"7693",5020,1972,10,"85 - 89",124,127
"7694",5020,1972,10,"90 - 94",0,0
"7695",5020,1972,10,"95+",0,0
"7696",5020,1972,10,"UNK",0,0
"7697",5020,1972,11,"Total",1299,1766
"7698",5020,1972,11,"0",1193,1649
"7699",5020,1972,11,"1",20,14
"7700",5020,1972,11,"2",6,9
"7701",5020,1972,11,"3",1,4
"7702",5020,1972,11,"4",4,8
"7703",5020,1972,11,"5 - 9",7,12
"7704",5020,1972,11,"10 - 14",13,8
"7705",5020,1972,11,"15 - 19",4,6
"7706",5020,1972,11,"20 - 24",5,7
"7707",5020,1972,11,"25 - 29",4,8
"7708",5020,1972,11,"30 - 34",2,3
"7709",5020,1972,11,"35 - 39",0,2
"7710",5020,1972,11,"40 - 44",4,4
"7711",5020,1972,11,"45 - 49",4,3
"7712",5020,1972,11,"50 - 54",8,5
"7713",5020,1972,11,"55 - 59",9,8
"7714",5020,1972,11,"60 - 64",3,10
"7715",5020,1972,11,"65 - 69",3,3
"7716",5020,1972,11,"70 - 74",4,1
"7717",5020,1972,11,"75 - 79",3,1
"7718",5020,1972,11,"80 - 84",1,1
"7719",5020,1972,11,"85 - 89",1,0
"7720",5020,1972,11,"90 - 94",0,0
"7721",5020,1972,11,"95+",0,0
"7722",5020,1972,11,"UNK",0,0
"7723",5020,1972,12,"Total",2395,5306
"7724",5020,1972,12,"0",180,300
"7725",5020,1972,12,"1",25,33
"7726",5020,1972,12,"2",12,11
"7727",5020,1972,12,"3",9,4
"7728",5020,1972,12,"4",3,1
"7729",5020,1972,12,"5 - 9",9,16
"7730",5020,1972,12,"10 - 14",14,19
"7731",5020,1972,12,"15 - 19",14,16
"7732",5020,1972,12,"20 - 24",18,18
"7733",5020,1972,12,"25 - 29",18,23
"7734",5020,1972,12,"30 - 34",22,23
"7735",5020,1972,12,"35 - 39",18,39
"7736",5020,1972,12,"40 - 44",37,48
"7737",5020,1972,12,"45 - 49",76,101
"7738",5020,1972,12,"50 - 54",79,157
"7739",5020,1972,12,"55 - 59",123,314
"7740",5020,1972,12,"60 - 64",151,467
"7741",5020,1972,12,"65 - 69",161,712
"7742",5020,1972,12,"70 - 74",208,887
"7743",5020,1972,12,"75 - 79",290,861
"7744",5020,1972,12,"80 - 84",385,678
"7745",5020,1972,12,"85 - 89",543,578
"7746",5020,1972,12,"90 - 94",0,0
"7747",5020,1972,12,"95+",0,0
"7748",5020,1972,12,"UNK",0,0
"7749",5020,1972,13,"Total",2733,5936
"7750",5020,1972,13,"0",66,97
"7751",5020,1972,13,"1",60,66
"7752",5020,1972,13,"2",35,63
"7753",5020,1972,13,"3",23,56
"7754",5020,1972,13,"4",21,38
"7755",5020,1972,13,"5 - 9",78,128
"7756",5020,1972,13,"10 - 14",71,132
"7757",5020,1972,13,"15 - 19",190,688
"7758",5020,1972,13,"20 - 24",174,795
"7759",5020,1972,13,"25 - 29",116,448
"7760",5020,1972,13,"30 - 34",106,359
"7761",5020,1972,13,"35 - 39",106,333
"7762",5020,1972,13,"40 - 44",124,376
"7763",5020,1972,13,"45 - 49",149,438
"7764",5020,1972,13,"50 - 54",156,352
"7765",5020,1972,13,"55 - 59",129,343
"7766",5020,1972,13,"60 - 64",122,291
"7767",5020,1972,13,"65 - 69",119,251
"7768",5020,1972,13,"70 - 74",142,198
"7769",5020,1972,13,"75 - 79",194,181
"7770",5020,1972,13,"80 - 84",234,159
"7771",5020,1972,13,"85 - 89",317,139
"7772",5020,1972,13,"90 - 94",0,0
"7773",5020,1972,13,"95+",0,0
"7774",5020,1972,13,"UNK",1,5
"7775",5020,1973,1,"Total",49234,61588
"7776",5020,1973,1,"0",1729,2356
"7777",5020,1973,1,"1",161,195
"7778",5020,1973,1,"2",85,139
"7779",5020,1973,1,"3",65,101
"7780",5020,1973,1,"4",58,78
"7781",5020,1973,1,"5 - 9",192,270
"7782",5020,1973,1,"10 - 14",155,250
"7783",5020,1973,1,"15 - 19",330,900
"7784",5020,1973,1,"20 - 24",296,1003
"7785",5020,1973,1,"25 - 29",291,716
"7786",5020,1973,1,"30 - 34",330,632
"7787",5020,1973,1,"35 - 39",477,821
"7788",5020,1973,1,"40 - 44",755,1399
"7789",5020,1973,1,"45 - 49",1377,2484
"7790",5020,1973,1,"50 - 54",1817,3483
"7791",5020,1973,1,"55 - 59",2515,4772
"7792",5020,1973,1,"60 - 64",3388,6750
"7793",5020,1973,1,"65 - 69",4241,7974
"7794",5020,1973,1,"70 - 74",5933,8400
"7795",5020,1973,1,"75 - 79",7331,7480
"7796",5020,1973,1,"80 - 84",8149,6349
"7797",5020,1973,1,"85 - 89",9549,5027
"7798",5020,1973,1,"90 - 94",0,0
"7799",5020,1973,1,"95+",0,0
"7800",5020,1973,1,"UNK",10,9
"7801",5020,1973,2,"Total",339,447
"7802",5020,1973,2,"0",68,89
"7803",5020,1973,2,"1",26,15
"7804",5020,1973,2,"2",9,11
"7805",5020,1973,2,"3",6,4
"7806",5020,1973,2,"4",1,5
"7807",5020,1973,2,"5 - 9",5,6
"7808",5020,1973,2,"10 - 14",5,6
"7809",5020,1973,2,"15 - 19",3,6
"7810",5020,1973,2,"20 - 24",2,7
"7811",5020,1973,2,"25 - 29",5,4
"7812",5020,1973,2,"30 - 34",4,11
"7813",5020,1973,2,"35 - 39",1,8
"7814",5020,1973,2,"40 - 44",4,19
"7815",5020,1973,2,"45 - 49",6,19
"7816",5020,1973,2,"50 - 54",15,19
"7817",5020,1973,2,"55 - 59",15,27
"7818",5020,1973,2,"60 - 64",19,42
"7819",5020,1973,2,"65 - 69",16,36
"7820",5020,1973,2,"70 - 74",25,37
"7821",5020,1973,2,"75 - 79",35,31
"7822",5020,1973,2,"80 - 84",34,17
"7823",5020,1973,2,"85 - 89",35,28
"7824",5020,1973,2,"90 - 94",0,0
"7825",5020,1973,2,"95+",0,0
"7826",5020,1973,2,"UNK",0,0
"7827",5020,1973,3,"Total",8726,10877
"7828",5020,1973,3,"0",6,11
"7829",5020,1973,3,"1",7,10
"7830",5020,1973,3,"2",7,11
"7831",5020,1973,3,"3",6,12
"7832",5020,1973,3,"4",16,19
"7833",5020,1973,3,"5 - 9",30,48
"7834",5020,1973,3,"10 - 14",31,40
"7835",5020,1973,3,"15 - 19",37,48
"7836",5020,1973,3,"20 - 24",33,57
"7837",5020,1973,3,"25 - 29",53,79
"7838",5020,1973,3,"30 - 34",86,90
"7839",5020,1973,3,"35 - 39",125,124
"7840",5020,1973,3,"40 - 44",259,223
"7841",5020,1973,3,"45 - 49",516,468
"7842",5020,1973,3,"50 - 54",691,735
"7843",5020,1973,3,"55 - 59",851,1046
"7844",5020,1973,3,"60 - 64",1075,1517
"7845",5020,1973,3,"65 - 69",1029,1813
"7846",5020,1973,3,"70 - 74",1152,1739
"7847",5020,1973,3,"75 - 79",1075,1348
"7848",5020,1973,3,"80 - 84",961,906
"7849",5020,1973,3,"85 - 89",680,532
"7850",5020,1973,3,"90 - 94",0,0
"7851",5020,1973,3,"95+",0,0
"7852",5020,1973,3,"UNK",0,1
"7853",5020,1973,4,"Total",28454,31557
"7854",5020,1973,4,"0",9,10
"7855",5020,1973,4,"1",5,4
"7856",5020,1973,4,"2",3,2
"7857",5020,1973,4,"3",0,0
"7858",5020,1973,4,"4",0,1
"7859",5020,1973,4,"5 - 9",9,1
"7860",5020,1973,4,"10 - 14",8,9
"7861",5020,1973,4,"15 - 19",11,16
"7862",5020,1973,4,"20 - 24",20,28
"7863",5020,1973,4,"25 - 29",28,55
"7864",5020,1973,4,"30 - 34",58,82
"7865",5020,1973,4,"35 - 39",115,218
"7866",5020,1973,4,"40 - 44",217,549
"7867",5020,1973,4,"45 - 49",442,1121
"7868",5020,1973,4,"50 - 54",604,1833
"7869",5020,1973,4,"55 - 59",1048,2602
"7870",5020,1973,4,"60 - 64",1641,3835
"7871",5020,1973,4,"65 - 69",2407,4531
"7872",5020,1973,4,"70 - 74",3779,4889
"7873",5020,1973,4,"75 - 79",5029,4468
"7874",5020,1973,4,"80 - 84",5843,4025
"7875",5020,1973,4,"85 - 89",7171,3276
"7876",5020,1973,4,"90 - 94",0,0
"7877",5020,1973,4,"95+",0,0
"7878",5020,1973,4,"UNK",7,2
"7879",5020,1973,5,"Total",251,394
"7880",5020,1973,5,"0",114,169
"7881",5020,1973,5,"1",4,5
"7882",5020,1973,5,"2",2,2
"7883",5020,1973,5,"3",1,2
"7884",5020,1973,5,"4",1,1
"7885",5020,1973,5,"5 - 9",2,1
"7886",5020,1973,5,"10 - 14",1,3
"7887",5020,1973,5,"15 - 19",10,11
"7888",5020,1973,5,"20 - 24",2,10
"7889",5020,1973,5,"25 - 29",6,14
"7890",5020,1973,5,"30 - 34",4,14
"7891",5020,1973,5,"35 - 39",5,11
"7892",5020,1973,5,"40 - 44",9,11
"7893",5020,1973,5,"45 - 49",3,25
"7894",5020,1973,5,"50 - 54",7,11
"7895",5020,1973,5,"55 - 59",8,18
"7896",5020,1973,5,"60 - 64",11,22
"7897",5020,1973,5,"65 - 69",14,12
"7898",5020,1973,5,"70 - 74",11,17
"7899",5020,1973,5,"75 - 79",6,16
"7900",5020,1973,5,"80 - 84",11,9
"7901",5020,1973,5,"85 - 89",17,7
"7902",5020,1973,5,"90 - 94",0,0
"7903",5020,1973,5,"95+",0,0
"7904",5020,1973,5,"UNK",2,3
"7905",5020,1973,6,"Total",397,488
"7906",5020,1973,6,"0",0,0
"7907",5020,1973,6,"1",0,0
"7908",5020,1973,6,"2",0,1
"7909",5020,1973,6,"3",0,0
"7910",5020,1973,6,"4",0,1
"7911",5020,1973,6,"5 - 9",0,0
"7912",5020,1973,6,"10 - 14",0,0
"7913",5020,1973,6,"15 - 19",4,1
"7914",5020,1973,6,"20 - 24",3,9
"7915",5020,1973,6,"25 - 29",1,5
"7916",5020,1973,6,"30 - 34",6,8
"7917",5020,1973,6,"35 - 39",10,13
"7918",5020,1973,6,"40 - 44",13,28
"7919",5020,1973,6,"45 - 49",24,50
"7920",5020,1973,6,"50 - 54",26,52
"7921",5020,1973,6,"55 - 59",55,61
"7922",5020,1973,6,"60 - 64",41,51
"7923",5020,1973,6,"65 - 69",27,62
"7924",5020,1973,6,"70 - 74",36,40
"7925",5020,1973,6,"75 - 79",44,34
"7926",5020,1973,6,"80 - 84",54,34
"7927",5020,1973,6,"85 - 89",53,38
"7928",5020,1973,6,"90 - 94",0,0
"7929",5020,1973,6,"95+",0,0
"7930",5020,1973,6,"UNK",0,0
"7931",5020,1973,7,"Total",523,624
"7932",5020,1973,7,"0",21,43
"7933",5020,1973,7,"1",7,11
"7934",5020,1973,7,"2",4,5
"7935",5020,1973,7,"3",2,4
"7936",5020,1973,7,"4",6,2
"7937",5020,1973,7,"5 - 9",15,17
"7938",5020,1973,7,"10 - 14",15,16
"7939",5020,1973,7,"15 - 19",15,25
"7940",5020,1973,7,"20 - 24",8,23
"7941",5020,1973,7,"25 - 29",8,13
"7942",5020,1973,7,"30 - 34",13,10
"7943",5020,1973,7,"35 - 39",7,13
"7944",5020,1973,7,"40 - 44",13,25
"7945",5020,1973,7,"45 - 49",17,30
"7946",5020,1973,7,"50 - 54",23,30
"7947",5020,1973,7,"55 - 59",35,33
"7948",5020,1973,7,"60 - 64",35,40
"7949",5020,1973,7,"65 - 69",55,68
"7950",5020,1973,7,"70 - 74",60,81
"7951",5020,1973,7,"75 - 79",66,59
"7952",5020,1973,7,"80 - 84",64,50
"7953",5020,1973,7,"85 - 89",34,26
"7954",5020,1973,7,"90 - 94",0,0
"7955",5020,1973,7,"95+",0,0
"7956",5020,1973,7,"UNK",0,0
"7957",5020,1973,8,"Total",1188,1029
"7958",5020,1973,8,"0",7,12
"7959",5020,1973,8,"1",6,1
"7960",5020,1973,8,"2",1,3
"7961",5020,1973,8,"3",1,1
"7962",5020,1973,8,"4",2,4
"7963",5020,1973,8,"5 - 9",9,7
"7964",5020,1973,8,"10 - 14",4,8
"7965",5020,1973,8,"15 - 19",4,4
"7966",5020,1973,8,"20 - 24",3,4
"7967",5020,1973,8,"25 - 29",10,5
"7968",5020,1973,8,"30 - 34",11,10
"7969",5020,1973,8,"35 - 39",11,6
"7970",5020,1973,8,"40 - 44",12,26
"7971",5020,1973,8,"45 - 49",20,29
"7972",5020,1973,8,"50 - 54",39,46
"7973",5020,1973,8,"55 - 59",68,80
"7974",5020,1973,8,"60 - 64",86,116
"7975",5020,1973,8,"65 - 69",144,149
"7976",5020,1973,8,"70 - 74",199,178
"7977",5020,1973,8,"75 - 79",224,162
"7978",5020,1973,8,"80 - 84",181,110
"7979",5020,1973,8,"85 - 89",146,68
"7980",5020,1973,8,"90 - 94",0,0
"7981",5020,1973,8,"95+",0,0
"7982",5020,1973,8,"UNK",0,0
"7983",5020,1973,9,"Total",1167,1736
"7984",5020,1973,9,"0",14,40
"7985",5020,1973,9,"1",1,2
"7986",5020,1973,9,"2",0,4
"7987",5020,1973,9,"3",0,2
"7988",5020,1973,9,"4",1,1
"7989",5020,1973,9,"5 - 9",4,3
"7990",5020,1973,9,"10 - 14",2,1
"7991",5020,1973,9,"15 - 19",2,4
"7992",5020,1973,9,"20 - 24",5,5
"7993",5020,1973,9,"25 - 29",9,15
"7994",5020,1973,9,"30 - 34",12,26
"7995",5020,1973,9,"35 - 39",22,31
"7996",5020,1973,9,"40 - 44",39,86
"7997",5020,1973,9,"45 - 49",64,158
"7998",5020,1973,9,"50 - 54",79,161
"7999",5020,1973,9,"55 - 59",88,198
"8000",5020,1973,9,"60 - 64",102,228
"8001",5020,1973,9,"65 - 69",135,190
"8002",5020,1973,9,"70 - 74",130,183
"8003",5020,1973,9,"75 - 79",143,148
"8004",5020,1973,9,"80 - 84",161,145
"8005",5020,1973,9,"85 - 89",153,105
"8006",5020,1973,9,"90 - 94",0,0
"8007",5020,1973,9,"95+",0,0
"8008",5020,1973,9,"UNK",1,0
"8009",5020,1973,10,"Total",840,897
"8010",5020,1973,10,"0",2,4
"8011",5020,1973,10,"1",1,2
"8012",5020,1973,10,"2",0,0
"8013",5020,1973,10,"3",0,1
"8014",5020,1973,10,"4",0,0
"8015",5020,1973,10,"5 - 9",2,3
"8016",5020,1973,10,"10 - 14",1,0
"8017",5020,1973,10,"15 - 19",7,2
"8018",5020,1973,10,"20 - 24",5,1
"8019",5020,1973,10,"25 - 29",11,7
"8020",5020,1973,10,"30 - 34",10,9
"8021",5020,1973,10,"35 - 39",20,7
"8022",5020,1973,10,"40 - 44",26,13
"8023",5020,1973,10,"45 - 49",48,29
"8024",5020,1973,10,"50 - 54",59,34
"8025",5020,1973,10,"55 - 59",60,51
"8026",5020,1973,10,"60 - 64",78,77
"8027",5020,1973,10,"65 - 69",83,120
"8028",5020,1973,10,"70 - 74",86,133
"8029",5020,1973,10,"75 - 79",118,145
"8030",5020,1973,10,"80 - 84",100,116
"8031",5020,1973,10,"85 - 89",123,143
"8032",5020,1973,10,"90 - 94",0,0
"8033",5020,1973,10,"95+",0,0
"8034",5020,1973,10,"UNK",0,0
"8035",5020,1973,11,"Total",1203,1606
"8036",5020,1973,11,"0",1109,1495
"8037",5020,1973,11,"1",15,18
"8038",5020,1973,11,"2",5,6
"8039",5020,1973,11,"3",5,6
"8040",5020,1973,11,"4",2,4
"8041",5020,1973,11,"5 - 9",13,10
"8042",5020,1973,11,"10 - 14",6,11
"8043",5020,1973,11,"15 - 19",2,2
"8044",5020,1973,11,"20 - 24",3,7
"8045",5020,1973,11,"25 - 29",5,3
"8046",5020,1973,11,"30 - 34",4,2
"8047",5020,1973,11,"35 - 39",3,2
"8048",5020,1973,11,"40 - 44",1,0
"8049",5020,1973,11,"45 - 49",4,5
"8050",5020,1973,11,"50 - 54",6,5
"8051",5020,1973,11,"55 - 59",6,8
"8052",5020,1973,11,"60 - 64",5,8
"8053",5020,1973,11,"65 - 69",1,7
"8054",5020,1973,11,"70 - 74",0,1
"8055",5020,1973,11,"75 - 79",4,3
"8056",5020,1973,11,"80 - 84",4,1
"8057",5020,1973,11,"85 - 89",0,2
"8058",5020,1973,11,"90 - 94",0,0
"8059",5020,1973,11,"95+",0,0
"8060",5020,1973,11,"UNK",0,0
"8061",5020,1973,12,"Total",2410,5227
"8062",5020,1973,12,"0",141,203
"8063",5020,1973,12,"1",19,30
"8064",5020,1973,12,"2",7,19
"8065",5020,1973,12,"3",6,7
"8066",5020,1973,12,"4",2,4
"8067",5020,1973,12,"5 - 9",13,14
"8068",5020,1973,12,"10 - 14",9,18
"8069",5020,1973,12,"15 - 19",19,14
"8070",5020,1973,12,"20 - 24",11,16
"8071",5020,1973,12,"25 - 29",15,12
"8072",5020,1973,12,"30 - 34",21,15
"8073",5020,1973,12,"35 - 39",25,33
"8074",5020,1973,12,"40 - 44",41,54
"8075",5020,1973,12,"45 - 49",77,134
"8076",5020,1973,12,"50 - 54",96,196
"8077",5020,1973,12,"55 - 59",107,308
"8078",5020,1973,12,"60 - 64",135,464
"8079",5020,1973,12,"65 - 69",168,703
"8080",5020,1973,12,"70 - 74",245,841
"8081",5020,1973,12,"75 - 79",271,842
"8082",5020,1973,12,"80 - 84",364,719
"8083",5020,1973,12,"85 - 89",618,580
"8084",5020,1973,12,"90 - 94",0,0
"8085",5020,1973,12,"95+",0,0
"8086",5020,1973,12,"UNK",0,1
"8087",5020,1973,13,"Total",2812,5972
"8088",5020,1973,13,"0",62,73
"8089",5020,1973,13,"1",62,79
"8090",5020,1973,13,"2",42,68
"8091",5020,1973,13,"3",32,53
"8092",5020,1973,13,"4",21,27
"8093",5020,1973,13,"5 - 9",81,146
"8094",5020,1973,13,"10 - 14",68,134
"8095",5020,1973,13,"15 - 19",210,760
"8096",5020,1973,13,"20 - 24",185,829
"8097",5020,1973,13,"25 - 29",125,498
"8098",5020,1973,13,"30 - 34",95,349
"8099",5020,1973,13,"35 - 39",119,349
"8100",5020,1973,13,"40 - 44",107,356
"8101",5020,1973,13,"45 - 49",144,406
"8102",5020,1973,13,"50 - 54",153,342
"8103",5020,1973,13,"55 - 59",144,313
"8104",5020,1973,13,"60 - 64",125,316
"8105",5020,1973,13,"65 - 69",116,237
"8106",5020,1973,13,"70 - 74",150,206
"8107",5020,1973,13,"75 - 79",209,157
"8108",5020,1973,13,"80 - 84",251,147
"8109",5020,1973,13,"85 - 89",311,125
"8110",5020,1973,13,"90 - 94",0,0
"8111",5020,1973,13,"95+",0,0
"8112",5020,1973,13,"UNK",0,2
"8113",5020,1974,1,"Total",51534,64299
"8114",5020,1974,1,"0",1633,2325
"8115",5020,1974,1,"1",136,174
"8116",5020,1974,1,"2",102,157
"8117",5020,1974,1,"3",83,103
"8118",5020,1974,1,"4",44,66
"8119",5020,1974,1,"5 - 9",192,268
"8120",5020,1974,1,"10 - 14",175,257
"8121",5020,1974,1,"15 - 19",300,987
"8122",5020,1974,1,"20 - 24",291,1013
"8123",5020,1974,1,"25 - 29",321,774
"8124",5020,1974,1,"30 - 34",325,685
"8125",5020,1974,1,"35 - 39",491,862
"8126",5020,1974,1,"40 - 44",773,1329
"8127",5020,1974,1,"45 - 49",1368,2509
"8128",5020,1974,1,"50 - 54",2021,3746
"8129",5020,1974,1,"55 - 59",2563,4917
"8130",5020,1974,1,"60 - 64",3644,7093
"8131",5020,1974,1,"65 - 69",4650,8152
"8132",5020,1974,1,"70 - 74",5990,8841
"8133",5020,1974,1,"75 - 79",7505,7795
"8134",5020,1974,1,"80 - 84",8465,6515
"8135",5020,1974,1,"85 - 89",10456,5711
"8136",5020,1974,1,"90 - 94",0,0
"8137",5020,1974,1,"95+",0,0
"8138",5020,1974,1,"UNK",6,20
"8139",5020,1974,2,"Total",312,455
"8140",5020,1974,2,"0",58,79
"8141",5020,1974,2,"1",9,23
"8142",5020,1974,2,"2",9,20
"8143",5020,1974,2,"3",9,1
"8144",5020,1974,2,"4",1,1
"8145",5020,1974,2,"5 - 9",4,12
"8146",5020,1974,2,"10 - 14",5,6
"8147",5020,1974,2,"15 - 19",3,7
"8148",5020,1974,2,"20 - 24",2,6
"8149",5020,1974,2,"25 - 29",7,6
"8150",5020,1974,2,"30 - 34",5,4
"8151",5020,1974,2,"35 - 39",4,12
"8152",5020,1974,2,"40 - 44",4,14
"8153",5020,1974,2,"45 - 49",8,15
"8154",5020,1974,2,"50 - 54",13,24
"8155",5020,1974,2,"55 - 59",14,26
"8156",5020,1974,2,"60 - 64",24,35
"8157",5020,1974,2,"65 - 69",23,42
"8158",5020,1974,2,"70 - 74",21,38
"8159",5020,1974,2,"75 - 79",27,30
"8160",5020,1974,2,"80 - 84",34,28
"8161",5020,1974,2,"85 - 89",28,26
"8162",5020,1974,2,"90 - 94",0,0
"8163",5020,1974,2,"95+",0,0
"8164",5020,1974,2,"UNK",0,0
"8165",5020,1974,3,"Total",8739,11419
"8166",5020,1974,3,"0",7,8
"8167",5020,1974,3,"1",8,9
"8168",5020,1974,3,"2",15,12
"8169",5020,1974,3,"3",6,14
"8170",5020,1974,3,"4",7,16
"8171",5020,1974,3,"5 - 9",48,42
"8172",5020,1974,3,"10 - 14",35,41
"8173",5020,1974,3,"15 - 19",21,59
"8174",5020,1974,3,"20 - 24",33,52
"8175",5020,1974,3,"25 - 29",42,74
"8176",5020,1974,3,"30 - 34",73,84
"8177",5020,1974,3,"35 - 39",148,117
"8178",5020,1974,3,"40 - 44",247,225
"8179",5020,1974,3,"45 - 49",451,531
"8180",5020,1974,3,"50 - 54",717,793
"8181",5020,1974,3,"55 - 59",851,1146
"8182",5020,1974,3,"60 - 64",1018,1666
"8183",5020,1974,3,"65 - 69",1126,1860
"8184",5020,1974,3,"70 - 74",1096,1816
"8185",5020,1974,3,"75 - 79",1116,1363
"8186",5020,1974,3,"80 - 84",893,952
"8187",5020,1974,3,"85 - 89",781,536
"8188",5020,1974,3,"90 - 94",0,0
"8189",5020,1974,3,"95+",0,0
"8190",5020,1974,3,"UNK",0,3
"8191",5020,1974,4,"Total",29989,32544
"8192",5020,1974,4,"0",9,12
"8193",5020,1974,4,"1",4,1
"8194",5020,1974,4,"2",0,0
"8195",5020,1974,4,"3",2,0
"8196",5020,1974,4,"4",0,0
"8197",5020,1974,4,"5 - 9",6,8
"8198",5020,1974,4,"10 - 14",10,5
"8199",5020,1974,4,"15 - 19",11,16
"8200",5020,1974,4,"20 - 24",16,28
"8201",5020,1974,4,"25 - 29",38,53
"8202",5020,1974,4,"30 - 34",61,97
"8203",5020,1974,4,"35 - 39",118,235
"8204",5020,1974,4,"40 - 44",206,481
"8205",5020,1974,4,"45 - 49",466,1078
"8206",5020,1974,4,"50 - 54",716,1852
"8207",5020,1974,4,"55 - 59",1073,2596
"8208",5020,1974,4,"60 - 64",1826,3941
"8209",5020,1974,4,"65 - 69",2621,4568
"8210",5020,1974,4,"70 - 74",3791,5025
"8211",5020,1974,4,"75 - 79",5110,4687
"8212",5020,1974,4,"80 - 84",6175,4058
"8213",5020,1974,4,"85 - 89",7728,3798
"8214",5020,1974,4,"90 - 94",0,0
"8215",5020,1974,4,"95+",0,0
"8216",5020,1974,4,"UNK",2,5
"8217",5020,1974,5,"Total",232,406
"8218",5020,1974,5,"0",112,195
"8219",5020,1974,5,"1",8,12
"8220",5020,1974,5,"2",4,8
"8221",5020,1974,5,"3",1,1
"8222",5020,1974,5,"4",0,1
"8223",5020,1974,5,"5 - 9",1,3
"8224",5020,1974,5,"10 - 14",1,2
"8225",5020,1974,5,"15 - 19",2,13
"8226",5020,1974,5,"20 - 24",2,9
"8227",5020,1974,5,"25 - 29",4,10
"8228",5020,1974,5,"30 - 34",2,5
"8229",5020,1974,5,"35 - 39",5,7
"8230",5020,1974,5,"40 - 44",6,12
"8231",5020,1974,5,"45 - 49",17,20
"8232",5020,1974,5,"50 - 54",12,21
"8233",5020,1974,5,"55 - 59",6,12
"8234",5020,1974,5,"60 - 64",9,18
"8235",5020,1974,5,"65 - 69",9,14
"8236",5020,1974,5,"70 - 74",11,12
"8237",5020,1974,5,"75 - 79",7,12
"8238",5020,1974,5,"80 - 84",4,7
