"","X","Year","Cause","Age","Female","Male"
"2480",4290,1958,5,"20 - 24",0,1
"2481",4290,1958,5,"25 - 29",0,1
"2482",4290,1958,5,"30 - 34",2,2
"2483",4290,1958,5,"35 - 39",2,7
"2484",4290,1958,5,"40 - 44",4,3
"2485",4290,1958,5,"45 - 49",3,12
"2486",4290,1958,5,"50 - 54",5,9
"2487",4290,1958,5,"55 - 59",4,15
"2488",4290,1958,5,"60 - 64",12,31
"2489",4290,1958,5,"65 - 69",13,30
"2490",4290,1958,5,"70 - 74",24,35
"2491",4290,1958,5,"75 - 79",29,47
"2492",4290,1958,5,"80 - 84",20,16
"2493",4290,1958,5,"85 - 89",16,29
"2494",4290,1958,5,"90 - 94",0,0
"2495",4290,1958,5,"95+",0,0
"2496",4290,1958,5,"UNK",0,0
"2497",4290,1958,6,"Total",82,137
"2498",4290,1958,6,"0",0,0
"2499",4290,1958,6,"1",0,0
"2500",4290,1958,6,"2",0,0
"2501",4290,1958,6,"3",0,0
"2502",4290,1958,6,"4",0,0
"2503",4290,1958,6,"5 - 9",0,0
"2504",4290,1958,6,"10 - 14",0,0
"2505",4290,1958,6,"15 - 19",0,0
"2506",4290,1958,6,"20 - 24",2,0
"2507",4290,1958,6,"25 - 29",1,2
"2508",4290,1958,6,"30 - 34",0,2
"2509",4290,1958,6,"35 - 39",1,10
"2510",4290,1958,6,"40 - 44",1,9
"2511",4290,1958,6,"45 - 49",2,11
"2512",4290,1958,6,"50 - 54",2,15
"2513",4290,1958,6,"55 - 59",2,6
"2514",4290,1958,6,"60 - 64",6,8
"2515",4290,1958,6,"65 - 69",3,14
"2516",4290,1958,6,"70 - 74",6,12
"2517",4290,1958,6,"75 - 79",18,16
"2518",4290,1958,6,"80 - 84",12,17
"2519",4290,1958,6,"85 - 89",26,15
"2520",4290,1958,6,"90 - 94",0,0
"2521",4290,1958,6,"95+",0,0
"2522",4290,1958,6,"UNK",0,0
"2523",4290,1958,7,"Total",294,307
"2524",4290,1958,7,"0",7,16
"2525",4290,1958,7,"1",10,5
"2526",4290,1958,7,"2",2,6
"2527",4290,1958,7,"3",2,4
"2528",4290,1958,7,"4",4,3
"2529",4290,1958,7,"5 - 9",6,3
"2530",4290,1958,7,"10 - 14",5,4
"2531",4290,1958,7,"15 - 19",7,12
"2532",4290,1958,7,"20 - 24",4,4
"2533",4290,1958,7,"25 - 29",7,9
"2534",4290,1958,7,"30 - 34",9,6
"2535",4290,1958,7,"35 - 39",10,12
"2536",4290,1958,7,"40 - 44",18,11
"2537",4290,1958,7,"45 - 49",14,17
"2538",4290,1958,7,"50 - 54",20,11
"2539",4290,1958,7,"55 - 59",24,31
"2540",4290,1958,7,"60 - 64",31,32
"2541",4290,1958,7,"65 - 69",33,38
"2542",4290,1958,7,"70 - 74",27,35
"2543",4290,1958,7,"75 - 79",29,24
"2544",4290,1958,7,"80 - 84",16,16
"2545",4290,1958,7,"85 - 89",9,8
"2546",4290,1958,7,"90 - 94",0,0
"2547",4290,1958,7,"95+",0,0
"2548",4290,1958,7,"UNK",0,0
"2549",4290,1958,8,"Total",522,335
"2550",4290,1958,8,"0",1,0
"2551",4290,1958,8,"1",0,1
"2552",4290,1958,8,"2",0,0
"2553",4290,1958,8,"3",0,0
"2554",4290,1958,8,"4",0,0
"2555",4290,1958,8,"5 - 9",2,0
"2556",4290,1958,8,"10 - 14",2,1
"2557",4290,1958,8,"15 - 19",2,3
"2558",4290,1958,8,"20 - 24",2,5
"2559",4290,1958,8,"25 - 29",14,15
"2560",4290,1958,8,"30 - 34",10,15
"2561",4290,1958,8,"35 - 39",7,13
"2562",4290,1958,8,"40 - 44",8,10
"2563",4290,1958,8,"45 - 49",5,8
"2564",4290,1958,8,"50 - 54",11,15
"2565",4290,1958,8,"55 - 59",29,19
"2566",4290,1958,8,"60 - 64",56,27
"2567",4290,1958,8,"65 - 69",85,40
"2568",4290,1958,8,"70 - 74",112,51
"2569",4290,1958,8,"75 - 79",91,62
"2570",4290,1958,8,"80 - 84",62,28
"2571",4290,1958,8,"85 - 89",23,22
"2572",4290,1958,8,"90 - 94",0,0
"2573",4290,1958,8,"95+",0,0
"2574",4290,1958,8,"UNK",0,0
"2575",4290,1958,9,"Total",1342,1429
"2576",4290,1958,9,"0",19,26
"2577",4290,1958,9,"1",3,7
"2578",4290,1958,9,"2",4,2
"2579",4290,1958,9,"3",3,2
"2580",4290,1958,9,"4",1,1
"2581",4290,1958,9,"5 - 9",2,8
"2582",4290,1958,9,"10 - 14",7,5
"2583",4290,1958,9,"15 - 19",6,9
"2584",4290,1958,9,"20 - 24",5,7
"2585",4290,1958,9,"25 - 29",11,6
"2586",4290,1958,9,"30 - 34",9,14
"2587",4290,1958,9,"35 - 39",12,24
"2588",4290,1958,9,"40 - 44",18,43
"2589",4290,1958,9,"45 - 49",45,60
"2590",4290,1958,9,"50 - 54",43,96
"2591",4290,1958,9,"55 - 59",97,132
"2592",4290,1958,9,"60 - 64",105,140
"2593",4290,1958,9,"65 - 69",143,170
"2594",4290,1958,9,"70 - 74",203,199
"2595",4290,1958,9,"75 - 79",231,215
"2596",4290,1958,9,"80 - 84",226,164
"2597",4290,1958,9,"85 - 89",149,99
"2598",4290,1958,9,"90 - 94",0,0
"2599",4290,1958,9,"95+",0,0
"2600",4290,1958,9,"UNK",0,0
"2601",4290,1958,10,"Total",713,1215
"2602",4290,1958,10,"0",0,2
"2603",4290,1958,10,"1",1,0
"2604",4290,1958,10,"2",0,0
"2605",4290,1958,10,"3",1,1
"2606",4290,1958,10,"4",0,1
"2607",4290,1958,10,"5 - 9",1,1
"2608",4290,1958,10,"10 - 14",7,5
"2609",4290,1958,10,"15 - 19",5,5
"2610",4290,1958,10,"20 - 24",5,11
"2611",4290,1958,10,"25 - 29",10,5
"2612",4290,1958,10,"30 - 34",10,12
"2613",4290,1958,10,"35 - 39",18,22
"2614",4290,1958,10,"40 - 44",24,18
"2615",4290,1958,10,"45 - 49",41,31
"2616",4290,1958,10,"50 - 54",53,49
"2617",4290,1958,10,"55 - 59",45,64
"2618",4290,1958,10,"60 - 64",68,77
"2619",4290,1958,10,"65 - 69",86,120
"2620",4290,1958,10,"70 - 74",109,187
"2621",4290,1958,10,"75 - 79",96,196
"2622",4290,1958,10,"80 - 84",82,215
"2623",4290,1958,10,"85 - 89",51,193
"2624",4290,1958,10,"90 - 94",0,0
"2625",4290,1958,10,"95+",0,0
"2626",4290,1958,10,"UNK",0,0
"2627",4290,1958,11,"Total",440,647
"2628",4290,1958,11,"0",353,556
"2629",4290,1958,11,"1",9,6
"2630",4290,1958,11,"2",2,4
"2631",4290,1958,11,"3",3,2
"2632",4290,1958,11,"4",2,4
"2633",4290,1958,11,"5 - 9",6,11
"2634",4290,1958,11,"10 - 14",10,7
"2635",4290,1958,11,"15 - 19",4,5
"2636",4290,1958,11,"20 - 24",1,5
"2637",4290,1958,11,"25 - 29",3,7
"2638",4290,1958,11,"30 - 34",5,4
"2639",4290,1958,11,"35 - 39",2,5
"2640",4290,1958,11,"40 - 44",5,6
"2641",4290,1958,11,"45 - 49",5,4
"2642",4290,1958,11,"50 - 54",8,6
"2643",4290,1958,11,"55 - 59",9,5
"2644",4290,1958,11,"60 - 64",6,3
"2645",4290,1958,11,"65 - 69",0,5
"2646",4290,1958,11,"70 - 74",5,1
"2647",4290,1958,11,"75 - 79",1,0
"2648",4290,1958,11,"80 - 84",0,1
"2649",4290,1958,11,"85 - 89",1,0
"2650",4290,1958,11,"90 - 94",0,0
"2651",4290,1958,11,"95+",0,0
"2652",4290,1958,11,"UNK",0,0
"2653",4290,1958,12,"Total",2277,2261
"2654",4290,1958,12,"0",58,69
"2655",4290,1958,12,"1",22,22
"2656",4290,1958,12,"2",7,15
"2657",4290,1958,12,"3",9,10
"2658",4290,1958,12,"4",5,3
"2659",4290,1958,12,"5 - 9",8,10
"2660",4290,1958,12,"10 - 14",8,7
"2661",4290,1958,12,"15 - 19",9,15
"2662",4290,1958,12,"20 - 24",4,7
"2663",4290,1958,12,"25 - 29",6,5
"2664",4290,1958,12,"30 - 34",6,5
"2665",4290,1958,12,"35 - 39",11,14
"2666",4290,1958,12,"40 - 44",20,27
"2667",4290,1958,12,"45 - 49",27,28
"2668",4290,1958,12,"50 - 54",38,45
"2669",4290,1958,12,"55 - 59",50,70
"2670",4290,1958,12,"60 - 64",97,111
"2671",4290,1958,12,"65 - 69",181,201
"2672",4290,1958,12,"70 - 74",272,333
"2673",4290,1958,12,"75 - 79",433,419
"2674",4290,1958,12,"80 - 84",490,458
"2675",4290,1958,12,"85 - 89",516,387
"2676",4290,1958,12,"90 - 94",0,0
"2677",4290,1958,12,"95+",0,0
"2678",4290,1958,12,"UNK",0,0
"2679",4290,1958,13,"Total",1308,2950
"2680",4290,1958,13,"0",15,16
"2681",4290,1958,13,"1",10,24
"2682",4290,1958,13,"2",10,16
"2683",4290,1958,13,"3",6,18
"2684",4290,1958,13,"4",5,22
"2685",4290,1958,13,"5 - 9",31,85
"2686",4290,1958,13,"10 - 14",28,59
"2687",4290,1958,13,"15 - 19",44,157
"2688",4290,1958,13,"20 - 24",32,135
"2689",4290,1958,13,"25 - 29",29,146
"2690",4290,1958,13,"30 - 34",35,168
"2691",4290,1958,13,"35 - 39",53,188
"2692",4290,1958,13,"40 - 44",60,217
"2693",4290,1958,13,"45 - 49",61,247
"2694",4290,1958,13,"50 - 54",74,249
"2695",4290,1958,13,"55 - 59",77,252
"2696",4290,1958,13,"60 - 64",61,203
"2697",4290,1958,13,"65 - 69",77,189
"2698",4290,1958,13,"70 - 74",115,179
"2699",4290,1958,13,"75 - 79",148,153
"2700",4290,1958,13,"80 - 84",151,135
"2701",4290,1958,13,"85 - 89",186,92
"2702",4290,1958,13,"90 - 94",0,0
"2703",4290,1958,13,"95+",0,0
"2704",4290,1958,13,"UNK",0,0
"2705",4290,1959,1,"Total",33751,37138
"2706",4290,1959,1,"0",699,1043
"2707",4290,1959,1,"1",57,74
"2708",4290,1959,1,"2",41,54
"2709",4290,1959,1,"3",25,50
"2710",4290,1959,1,"4",19,38
"2711",4290,1959,1,"5 - 9",90,161
"2712",4290,1959,1,"10 - 14",69,133
"2713",4290,1959,1,"15 - 19",102,261
"2714",4290,1959,1,"20 - 24",104,283
"2715",4290,1959,1,"25 - 29",133,259
"2716",4290,1959,1,"30 - 34",174,329
"2717",4290,1959,1,"35 - 39",340,468
"2718",4290,1959,1,"40 - 44",502,603
"2719",4290,1959,1,"45 - 49",718,1118
"2720",4290,1959,1,"50 - 54",1124,1590
"2721",4290,1959,1,"55 - 59",1583,2320
"2722",4290,1959,1,"60 - 64",2324,3072
"2723",4290,1959,1,"65 - 69",3438,4164
"2724",4290,1959,1,"70 - 74",5026,5522
"2725",4290,1959,1,"75 - 79",5942,5855
"2726",4290,1959,1,"80 - 84",5831,5364
"2727",4290,1959,1,"85 - 89",5410,4377
"2728",4290,1959,1,"90 - 94",0,0
"2729",4290,1959,1,"95+",0,0
"2730",4290,1959,1,"UNK",0,0
"2731",4290,1959,2,"Total",478,597
"2732",4290,1959,2,"0",36,52
"2733",4290,1959,2,"1",2,7
"2734",4290,1959,2,"2",2,3
"2735",4290,1959,2,"3",0,0
"2736",4290,1959,2,"4",2,2
"2737",4290,1959,2,"5 - 9",3,4
"2738",4290,1959,2,"10 - 14",3,2
"2739",4290,1959,2,"15 - 19",4,8
"2740",4290,1959,2,"20 - 24",6,3
"2741",4290,1959,2,"25 - 29",8,12
"2742",4290,1959,2,"30 - 34",5,19
"2743",4290,1959,2,"35 - 39",23,20
"2744",4290,1959,2,"40 - 44",24,24
"2745",4290,1959,2,"45 - 49",22,33
"2746",4290,1959,2,"50 - 54",20,51
"2747",4290,1959,2,"55 - 59",31,45
"2748",4290,1959,2,"60 - 64",28,75
"2749",4290,1959,2,"65 - 69",51,64
"2750",4290,1959,2,"70 - 74",72,67
"2751",4290,1959,2,"75 - 79",50,60
"2752",4290,1959,2,"80 - 84",46,30
"2753",4290,1959,2,"85 - 89",40,16
"2754",4290,1959,2,"90 - 94",0,0
"2755",4290,1959,2,"95+",0,0
"2756",4290,1959,2,"UNK",0,0
"2757",4290,1959,3,"Total",6769,7010
"2758",4290,1959,3,"0",5,6
"2759",4290,1959,3,"1",8,8
"2760",4290,1959,3,"2",7,5
"2761",4290,1959,3,"3",6,14
"2762",4290,1959,3,"4",9,11
"2763",4290,1959,3,"5 - 9",22,22
"2764",4290,1959,3,"10 - 14",18,29
"2765",4290,1959,3,"15 - 19",16,24
"2766",4290,1959,3,"20 - 24",14,27
"2767",4290,1959,3,"25 - 29",34,32
"2768",4290,1959,3,"30 - 34",48,49
"2769",4290,1959,3,"35 - 39",149,87
"2770",4290,1959,3,"40 - 44",228,126
"2771",4290,1959,3,"45 - 49",348,230
"2772",4290,1959,3,"50 - 54",519,383
"2773",4290,1959,3,"55 - 59",625,570
"2774",4290,1959,3,"60 - 64",834,821
"2775",4290,1959,3,"65 - 69",924,983
"2776",4290,1959,3,"70 - 74",975,1263
"2777",4290,1959,3,"75 - 79",885,1140
"2778",4290,1959,3,"80 - 84",704,754
"2779",4290,1959,3,"85 - 89",391,426
"2780",4290,1959,3,"90 - 94",0,0
"2781",4290,1959,3,"95+",0,0
"2782",4290,1959,3,"UNK",0,0
"2783",4290,1959,4,"Total",18092,18569
"2784",4290,1959,4,"0",1,1
"2785",4290,1959,4,"1",2,1
"2786",4290,1959,4,"2",0,0
"2787",4290,1959,4,"3",0,2
"2788",4290,1959,4,"4",0,0
"2789",4290,1959,4,"5 - 9",2,5
"2790",4290,1959,4,"10 - 14",6,7
"2791",4290,1959,4,"15 - 19",11,11
"2792",4290,1959,4,"20 - 24",15,23
"2793",4290,1959,4,"25 - 29",14,20
"2794",4290,1959,4,"30 - 34",24,26
"2795",4290,1959,4,"35 - 39",46,67
"2796",4290,1959,4,"40 - 44",84,145
"2797",4290,1959,4,"45 - 49",175,353
"2798",4290,1959,4,"50 - 54",327,618
"2799",4290,1959,4,"55 - 59",580,1079
"2800",4290,1959,4,"60 - 64",1012,1545
"2801",4290,1959,4,"65 - 69",1834,2289
"2802",4290,1959,4,"70 - 74",2994,3131
"2803",4290,1959,4,"75 - 79",3811,3421
"2804",4290,1959,4,"80 - 84",3794,3258
"2805",4290,1959,4,"85 - 89",3360,2567
"2806",4290,1959,4,"90 - 94",0,0
"2807",4290,1959,4,"95+",0,0
"2808",4290,1959,4,"UNK",0,0
"2809",4290,1959,5,"Total",99,163
"2810",4290,1959,5,"0",1,1
"2811",4290,1959,5,"1",1,2
"2812",4290,1959,5,"2",0,0
"2813",4290,1959,5,"3",0,1
"2814",4290,1959,5,"4",0,0
"2815",4290,1959,5,"5 - 9",0,2
"2816",4290,1959,5,"10 - 14",0,0
"2817",4290,1959,5,"15 - 19",0,2
"2818",4290,1959,5,"20 - 24",0,1
"2819",4290,1959,5,"25 - 29",2,0
"2820",4290,1959,5,"30 - 34",3,2
"2821",4290,1959,5,"35 - 39",1,2
"2822",4290,1959,5,"40 - 44",2,4
"2823",4290,1959,5,"45 - 49",4,3
"2824",4290,1959,5,"50 - 54",5,7
"2825",4290,1959,5,"55 - 59",5,7
"2826",4290,1959,5,"60 - 64",4,12
"2827",4290,1959,5,"65 - 69",10,31
"2828",4290,1959,5,"70 - 74",14,21
"2829",4290,1959,5,"75 - 79",12,27
"2830",4290,1959,5,"80 - 84",19,15
"2831",4290,1959,5,"85 - 89",16,23
"2832",4290,1959,5,"90 - 94",0,0
"2833",4290,1959,5,"95+",0,0
"2834",4290,1959,5,"UNK",0,0
"2835",4290,1959,6,"Total",108,143
"2836",4290,1959,6,"0",0,0
"2837",4290,1959,6,"1",0,0
"2838",4290,1959,6,"2",0,0
"2839",4290,1959,6,"3",0,0
"2840",4290,1959,6,"4",0,0
"2841",4290,1959,6,"5 - 9",0,0
"2842",4290,1959,6,"10 - 14",0,0
"2843",4290,1959,6,"15 - 19",0,0
"2844",4290,1959,6,"20 - 24",0,0
"2845",4290,1959,6,"25 - 29",0,3
"2846",4290,1959,6,"30 - 34",1,3
"2847",4290,1959,6,"35 - 39",3,7
"2848",4290,1959,6,"40 - 44",0,8
"2849",4290,1959,6,"45 - 49",0,14
"2850",4290,1959,6,"50 - 54",4,8
"2851",4290,1959,6,"55 - 59",6,19
"2852",4290,1959,6,"60 - 64",2,13
"2853",4290,1959,6,"65 - 69",4,10
"2854",4290,1959,6,"70 - 74",10,10
"2855",4290,1959,6,"75 - 79",13,13
"2856",4290,1959,6,"80 - 84",30,15
"2857",4290,1959,6,"85 - 89",35,20
"2858",4290,1959,6,"90 - 94",0,0
"2859",4290,1959,6,"95+",0,0
"2860",4290,1959,6,"UNK",0,0
"2861",4290,1959,7,"Total",348,352
"2862",4290,1959,7,"0",13,13
"2863",4290,1959,7,"1",6,7
"2864",4290,1959,7,"2",2,4
"2865",4290,1959,7,"3",0,3
"2866",4290,1959,7,"4",0,2
"2867",4290,1959,7,"5 - 9",9,2
"2868",4290,1959,7,"10 - 14",4,5
"2869",4290,1959,7,"15 - 19",7,3
"2870",4290,1959,7,"20 - 24",6,9
"2871",4290,1959,7,"25 - 29",5,6
"2872",4290,1959,7,"30 - 34",8,9
"2873",4290,1959,7,"35 - 39",8,13
"2874",4290,1959,7,"40 - 44",14,14
"2875",4290,1959,7,"45 - 49",20,18
"2876",4290,1959,7,"50 - 54",19,30
"2877",4290,1959,7,"55 - 59",31,36
"2878",4290,1959,7,"60 - 64",31,23
"2879",4290,1959,7,"65 - 69",46,48
"2880",4290,1959,7,"70 - 74",58,50
"2881",4290,1959,7,"75 - 79",32,30
"2882",4290,1959,7,"80 - 84",15,16
"2883",4290,1959,7,"85 - 89",14,11
"2884",4290,1959,7,"90 - 94",0,0
"2885",4290,1959,7,"95+",0,0
"2886",4290,1959,7,"UNK",0,0
"2887",4290,1959,8,"Total",567,408
"2888",4290,1959,8,"0",0,0
"2889",4290,1959,8,"1",1,0
"2890",4290,1959,8,"2",0,1
"2891",4290,1959,8,"3",0,0
"2892",4290,1959,8,"4",0,0
"2893",4290,1959,8,"5 - 9",1,0
"2894",4290,1959,8,"10 - 14",1,1
"2895",4290,1959,8,"15 - 19",1,0
"2896",4290,1959,8,"20 - 24",5,5
"2897",4290,1959,8,"25 - 29",11,17
"2898",4290,1959,8,"30 - 34",11,14
"2899",4290,1959,8,"35 - 39",9,13
"2900",4290,1959,8,"40 - 44",11,17
"2901",4290,1959,8,"45 - 49",5,14
"2902",4290,1959,8,"50 - 54",16,13
"2903",4290,1959,8,"55 - 59",33,24
"2904",4290,1959,8,"60 - 64",45,32
"2905",4290,1959,8,"65 - 69",85,49
"2906",4290,1959,8,"70 - 74",120,60
"2907",4290,1959,8,"75 - 79",107,77
"2908",4290,1959,8,"80 - 84",74,53
"2909",4290,1959,8,"85 - 89",31,18
"2910",4290,1959,8,"90 - 94",0,0
"2911",4290,1959,8,"95+",0,0
"2912",4290,1959,8,"UNK",0,0
"2913",4290,1959,9,"Total",1276,1402
"2914",4290,1959,9,"0",22,32
"2915",4290,1959,9,"1",2,5
"2916",4290,1959,9,"2",2,4
"2917",4290,1959,9,"3",1,1
"2918",4290,1959,9,"4",1,0
"2919",4290,1959,9,"5 - 9",5,4
"2920",4290,1959,9,"10 - 14",3,8
"2921",4290,1959,9,"15 - 19",6,7
"2922",4290,1959,9,"20 - 24",9,10
"2923",4290,1959,9,"25 - 29",4,6
"2924",4290,1959,9,"30 - 34",7,13
"2925",4290,1959,9,"35 - 39",8,22
"2926",4290,1959,9,"40 - 44",23,29
"2927",4290,1959,9,"45 - 49",24,71
"2928",4290,1959,9,"50 - 54",43,99
"2929",4290,1959,9,"55 - 59",71,121
"2930",4290,1959,9,"60 - 64",104,118
"2931",4290,1959,9,"65 - 69",133,156
"2932",4290,1959,9,"70 - 74",210,192
"2933",4290,1959,9,"75 - 79",249,209
"2934",4290,1959,9,"80 - 84",189,197
"2935",4290,1959,9,"85 - 89",160,98
"2936",4290,1959,9,"90 - 94",0,0
"2937",4290,1959,9,"95+",0,0
"2938",4290,1959,9,"UNK",0,0
"2939",4290,1959,10,"Total",670,1302
"2940",4290,1959,10,"0",1,2
"2941",4290,1959,10,"1",0,0
"2942",4290,1959,10,"2",0,0
"2943",4290,1959,10,"3",0,0
"2944",4290,1959,10,"4",1,0
"2945",4290,1959,10,"5 - 9",2,4
"2946",4290,1959,10,"10 - 14",3,1
"2947",4290,1959,10,"15 - 19",4,8
"2948",4290,1959,10,"20 - 24",4,11
"2949",4290,1959,10,"25 - 29",2,9
"2950",4290,1959,10,"30 - 34",5,17
"2951",4290,1959,10,"35 - 39",17,28
"2952",4290,1959,10,"40 - 44",25,19
"2953",4290,1959,10,"45 - 49",29,41
"2954",4290,1959,10,"50 - 54",50,45
"2955",4290,1959,10,"55 - 59",51,55
"2956",4290,1959,10,"60 - 64",59,88
"2957",4290,1959,10,"65 - 69",101,122
"2958",4290,1959,10,"70 - 74",90,195
"2959",4290,1959,10,"75 - 79",105,230
"2960",4290,1959,10,"80 - 84",76,243
"2961",4290,1959,10,"85 - 89",45,184
"2962",4290,1959,10,"90 - 94",0,0
"2963",4290,1959,10,"95+",0,0
"2964",4290,1959,10,"UNK",0,0
"2965",4290,1959,11,"Total",469,702
"2966",4290,1959,11,"0",391,578
"2967",4290,1959,11,"1",11,9
"2968",4290,1959,11,"2",6,10
"2969",4290,1959,11,"3",3,11
"2970",4290,1959,11,"4",1,1
"2971",4290,1959,11,"5 - 9",7,5
"2972",4290,1959,11,"10 - 14",5,8
"2973",4290,1959,11,"15 - 19",3,14
"2974",4290,1959,11,"20 - 24",3,7
"2975",4290,1959,11,"25 - 29",5,2
"2976",4290,1959,11,"30 - 34",1,3
"2977",4290,1959,11,"35 - 39",4,5
"2978",4290,1959,11,"40 - 44",8,8
"2979",4290,1959,11,"45 - 49",8,6
"2980",4290,1959,11,"50 - 54",1,7
"2981",4290,1959,11,"55 - 59",3,10
"2982",4290,1959,11,"60 - 64",1,5
"2983",4290,1959,11,"65 - 69",2,4
"2984",4290,1959,11,"70 - 74",5,4
"2985",4290,1959,11,"75 - 79",1,5
"2986",4290,1959,11,"80 - 84",0,0
"2987",4290,1959,11,"85 - 89",0,0
"2988",4290,1959,11,"90 - 94",0,0
"2989",4290,1959,11,"95+",0,0
"2990",4290,1959,11,"UNK",0,0
"2991",4290,1959,12,"Total",2081,2128
"2992",4290,1959,12,"0",34,53
"2993",4290,1959,12,"1",12,21
"2994",4290,1959,12,"2",11,8
"2995",4290,1959,12,"3",6,8
"2996",4290,1959,12,"4",2,4
"2997",4290,1959,12,"5 - 9",11,12
"2998",4290,1959,12,"10 - 14",10,6
"2999",4290,1959,12,"15 - 19",5,12
"3000",4290,1959,12,"20 - 24",12,7
"3001",4290,1959,12,"25 - 29",5,11
"3002",4290,1959,12,"30 - 34",7,10
"3003",4290,1959,12,"35 - 39",10,12
"3004",4290,1959,12,"40 - 44",8,10
"3005",4290,1959,12,"45 - 49",18,29
"3006",4290,1959,12,"50 - 54",26,34
"3007",4290,1959,12,"55 - 59",42,66
"3008",4290,1959,12,"60 - 64",82,86
"3009",4290,1959,12,"65 - 69",125,169
"3010",4290,1959,12,"70 - 74",287,289
"3011",4290,1959,12,"75 - 79",388,395
"3012",4290,1959,12,"80 - 84",459,450
"3013",4290,1959,12,"85 - 89",521,436
"3014",4290,1959,12,"90 - 94",0,0
"3015",4290,1959,12,"95+",0,0
"3016",4290,1959,12,"UNK",0,0
"3017",4290,1959,13,"Total",1281,3109
"3018",4290,1959,13,"0",13,18
"3019",4290,1959,13,"1",10,12
"3020",4290,1959,13,"2",10,20
"3021",4290,1959,13,"3",7,10
"3022",4290,1959,13,"4",4,17
"3023",4290,1959,13,"5 - 9",25,98
"3024",4290,1959,13,"10 - 14",15,60
"3025",4290,1959,13,"15 - 19",43,167
"3026",4290,1959,13,"20 - 24",26,175
"3027",4290,1959,13,"25 - 29",34,135
"3028",4290,1959,13,"30 - 34",42,163
"3029",4290,1959,13,"35 - 39",55,186
"3030",4290,1959,13,"40 - 44",58,191
"3031",4290,1959,13,"45 - 49",55,297
"3032",4290,1959,13,"50 - 54",71,279
"3033",4290,1959,13,"55 - 59",61,254
"3034",4290,1959,13,"60 - 64",74,217
"3035",4290,1959,13,"65 - 69",78,202
"3036",4290,1959,13,"70 - 74",106,193
"3037",4290,1959,13,"75 - 79",136,156
"3038",4290,1959,13,"80 - 84",163,139
"3039",4290,1959,13,"85 - 89",195,120
"3040",4290,1959,13,"90 - 94",0,0
"3041",4290,1959,13,"95+",0,0
"3042",4290,1959,13,"UNK",0,0
"3043",4290,1960,1,"Total",35582,39511
"3044",4290,1960,1,"0",706,993
"3045",4290,1960,1,"1",69,78
"3046",4290,1960,1,"2",27,43
"3047",4290,1960,1,"3",26,40
"3048",4290,1960,1,"4",36,44
"3049",4290,1960,1,"5 - 9",85,140
"3050",4290,1960,1,"10 - 14",75,121
"3051",4290,1960,1,"15 - 19",115,258
"3052",4290,1960,1,"20 - 24",103,250
"3053",4290,1960,1,"25 - 29",143,251
"3054",4290,1960,1,"30 - 34",189,322
"3055",4290,1960,1,"35 - 39",320,471
"3056",4290,1960,1,"40 - 44",460,683
"3057",4290,1960,1,"45 - 49",830,1067
"3058",4290,1960,1,"50 - 54",1184,1612
"3059",4290,1960,1,"55 - 59",1633,2561
"3060",4290,1960,1,"60 - 64",2384,3513
"3061",4290,1960,1,"65 - 69",3483,4563
"3062",4290,1960,1,"70 - 74",5292,5868
"3063",4290,1960,1,"75 - 79",6390,6284
"3064",4290,1960,1,"80 - 84",6210,5765
"3065",4290,1960,1,"85 - 89",5822,4584
"3066",4290,1960,1,"90 - 94",0,0
"3067",4290,1960,1,"95+",0,0
"3068",4290,1960,1,"UNK",0,0
"3069",4290,1960,2,"Total",476,657
"3070",4290,1960,2,"0",22,33
"3071",4290,1960,2,"1",4,10
"3072",4290,1960,2,"2",1,4
"3073",4290,1960,2,"3",3,1
"3074",4290,1960,2,"4",2,0
"3075",4290,1960,2,"5 - 9",6,6
"3076",4290,1960,2,"10 - 14",2,3
"3077",4290,1960,2,"15 - 19",4,10
"3078",4290,1960,2,"20 - 24",6,7
"3079",4290,1960,2,"25 - 29",8,5
"3080",4290,1960,2,"30 - 34",8,18
"3081",4290,1960,2,"35 - 39",14,23
"3082",4290,1960,2,"40 - 44",25,26
"3083",4290,1960,2,"45 - 49",28,39
"3084",4290,1960,2,"50 - 54",27,46
"3085",4290,1960,2,"55 - 59",29,36
"3086",4290,1960,2,"60 - 64",21,65
"3087",4290,1960,2,"65 - 69",54,78
"3088",4290,1960,2,"70 - 74",59,82
"3089",4290,1960,2,"75 - 79",64,82
"3090",4290,1960,2,"80 - 84",52,54
"3091",4290,1960,2,"85 - 89",37,29
"3092",4290,1960,2,"90 - 94",0,0
"3093",4290,1960,2,"95+",0,0
"3094",4290,1960,2,"UNK",0,0
"3095",4290,1960,3,"Total",6989,7307
"3096",4290,1960,3,"0",5,7
"3097",4290,1960,3,"1",4,4
"3098",4290,1960,3,"2",6,6
"3099",4290,1960,3,"3",11,10
"3100",4290,1960,3,"4",9,5
"3101",4290,1960,3,"5 - 9",19,22
"3102",4290,1960,3,"10 - 14",21,25
"3103",4290,1960,3,"15 - 19",19,31
"3104",4290,1960,3,"20 - 24",18,30
"3105",4290,1960,3,"25 - 29",32,28
"3106",4290,1960,3,"30 - 34",62,44
"3107",4290,1960,3,"35 - 39",130,78
"3108",4290,1960,3,"40 - 44",217,147
"3109",4290,1960,3,"45 - 49",384,246
"3110",4290,1960,3,"50 - 54",546,396
"3111",4290,1960,3,"55 - 59",683,625
"3112",4290,1960,3,"60 - 64",838,846
