"","X","Year","Cause","Age","Female","Male"
"3004",4210,1958,12,"40 - 44",13,23
"3005",4210,1958,12,"45 - 49",27,57
"3006",4210,1958,12,"50 - 54",45,125
"3007",4210,1958,12,"55 - 59",56,186
"3008",4210,1958,12,"60 - 64",104,301
"3009",4210,1958,12,"65 - 69",173,291
"3010",4210,1958,12,"70 - 74",268,360
"3011",4210,1958,12,"75 - 79",390,471
"3012",4210,1958,12,"80 - 84",393,470
"3013",4210,1958,12,"85 - 89",416,417
"3014",4210,1958,12,"90 - 94",0,0
"3015",4210,1958,12,"95+",0,0
"3016",4210,1958,12,"UNK",0,0
"3017",4210,1958,13,"Total",1530,3105
"3018",4210,1958,13,"0",33,44
"3019",4210,1958,13,"1",34,49
"3020",4210,1958,13,"2",32,69
"3021",4210,1958,13,"3",27,50
"3022",4210,1958,13,"4",23,52
"3023",4210,1958,13,"5 - 9",60,190
"3024",4210,1958,13,"10 - 14",36,100
"3025",4210,1958,13,"15 - 19",42,157
"3026",4210,1958,13,"20 - 24",30,224
"3027",4210,1958,13,"25 - 29",47,174
"3028",4210,1958,13,"30 - 34",30,132
"3029",4210,1958,13,"35 - 39",31,133
"3030",4210,1958,13,"40 - 44",47,159
"3031",4210,1958,13,"45 - 49",54,142
"3032",4210,1958,13,"50 - 54",65,185
"3033",4210,1958,13,"55 - 59",82,180
"3034",4210,1958,13,"60 - 64",77,179
"3035",4210,1958,13,"65 - 69",102,175
"3036",4210,1958,13,"70 - 74",118,215
"3037",4210,1958,13,"75 - 79",161,219
"3038",4210,1958,13,"80 - 84",196,157
"3039",4210,1958,13,"85 - 89",203,120
"3040",4210,1958,13,"90 - 94",0,0
"3041",4210,1958,13,"95+",0,0
"3042",4210,1958,13,"UNK",0,0
"3043",4210,1959,1,"Total",39308,46444
"3044",4210,1959,1,"0",1717,2351
"3045",4210,1959,1,"1",199,262
"3046",4210,1959,1,"2",117,177
"3047",4210,1959,1,"3",110,135
"3048",4210,1959,1,"4",68,137
"3049",4210,1959,1,"5 - 9",252,407
"3050",4210,1959,1,"10 - 14",153,284
"3051",4210,1959,1,"15 - 19",145,375
"3052",4210,1959,1,"20 - 24",150,399
"3053",4210,1959,1,"25 - 29",219,382
"3054",4210,1959,1,"30 - 34",301,437
"3055",4210,1959,1,"35 - 39",470,607
"3056",4210,1959,1,"40 - 44",616,791
"3057",4210,1959,1,"45 - 49",931,1255
"3058",4210,1959,1,"50 - 54",1343,2060
"3059",4210,1959,1,"55 - 59",1856,3192
"3060",4210,1959,1,"60 - 64",2759,4146
"3061",4210,1959,1,"65 - 69",3850,5117
"3062",4210,1959,1,"70 - 74",5410,6321
"3063",4210,1959,1,"75 - 79",6593,6846
"3064",4210,1959,1,"80 - 84",6363,6027
"3065",4210,1959,1,"85 - 89",5686,4736
"3066",4210,1959,1,"90 - 94",0,0
"3067",4210,1959,1,"95+",0,0
"3068",4210,1959,1,"UNK",0,0
"3069",4210,1959,2,"Total",681,905
"3070",4210,1959,2,"0",89,161
"3071",4210,1959,2,"1",30,29
"3072",4210,1959,2,"2",17,17
"3073",4210,1959,2,"3",8,6
"3074",4210,1959,2,"4",8,17
"3075",4210,1959,2,"5 - 9",25,28
"3076",4210,1959,2,"10 - 14",8,12
"3077",4210,1959,2,"15 - 19",6,3
"3078",4210,1959,2,"20 - 24",9,7
"3079",4210,1959,2,"25 - 29",12,7
"3080",4210,1959,2,"30 - 34",11,9
"3081",4210,1959,2,"35 - 39",16,15
"3082",4210,1959,2,"40 - 44",18,34
"3083",4210,1959,2,"45 - 49",29,41
"3084",4210,1959,2,"50 - 54",25,50
"3085",4210,1959,2,"55 - 59",37,65
"3086",4210,1959,2,"60 - 64",37,65
"3087",4210,1959,2,"65 - 69",51,81
"3088",4210,1959,2,"70 - 74",61,96
"3089",4210,1959,2,"75 - 79",68,78
"3090",4210,1959,2,"80 - 84",68,57
"3091",4210,1959,2,"85 - 89",48,27
"3092",4210,1959,2,"90 - 94",0,0
"3093",4210,1959,2,"95+",0,0
"3094",4210,1959,2,"UNK",0,0
"3095",4210,1959,3,"Total",8749,10338
"3096",4210,1959,3,"0",11,8
"3097",4210,1959,3,"1",14,17
"3098",4210,1959,3,"2",17,19
"3099",4210,1959,3,"3",19,17
"3100",4210,1959,3,"4",9,24
"3101",4210,1959,3,"5 - 9",35,48
"3102",4210,1959,3,"10 - 14",33,41
"3103",4210,1959,3,"15 - 19",27,41
"3104",4210,1959,3,"20 - 24",39,53
"3105",4210,1959,3,"25 - 29",52,78
"3106",4210,1959,3,"30 - 34",107,86
"3107",4210,1959,3,"35 - 39",209,144
"3108",4210,1959,3,"40 - 44",288,212
"3109",4210,1959,3,"45 - 49",515,377
"3110",4210,1959,3,"50 - 54",637,695
"3111",4210,1959,3,"55 - 59",824,1080
"3112",4210,1959,3,"60 - 64",1028,1353
"3113",4210,1959,3,"65 - 69",1135,1538
"3114",4210,1959,3,"70 - 74",1214,1553
"3115",4210,1959,3,"75 - 79",1127,1433
"3116",4210,1959,3,"80 - 84",855,990
"3117",4210,1959,3,"85 - 89",554,531
"3118",4210,1959,3,"90 - 94",0,0
"3119",4210,1959,3,"95+",0,0
"3120",4210,1959,3,"UNK",0,0
"3121",4210,1959,4,"Total",17785,19066
"3122",4210,1959,4,"0",8,5
"3123",4210,1959,4,"1",2,4
"3124",4210,1959,4,"2",2,1
"3125",4210,1959,4,"3",0,0
"3126",4210,1959,4,"4",4,3
"3127",4210,1959,4,"5 - 9",1,8
"3128",4210,1959,4,"10 - 14",5,10
"3129",4210,1959,4,"15 - 19",10,15
"3130",4210,1959,4,"20 - 24",17,21
"3131",4210,1959,4,"25 - 29",29,28
"3132",4210,1959,4,"30 - 34",28,54
"3133",4210,1959,4,"35 - 39",60,117
"3134",4210,1959,4,"40 - 44",85,202
"3135",4210,1959,4,"45 - 49",152,386
"3136",4210,1959,4,"50 - 54",317,656
"3137",4210,1959,4,"55 - 59",517,1114
"3138",4210,1959,4,"60 - 64",1011,1611
"3139",4210,1959,4,"65 - 69",1740,2220
"3140",4210,1959,4,"70 - 74",2846,3067
"3141",4210,1959,4,"75 - 79",3780,3618
"3142",4210,1959,4,"80 - 84",3817,3294
"3143",4210,1959,4,"85 - 89",3354,2632
"3144",4210,1959,4,"90 - 94",0,0
"3145",4210,1959,4,"95+",0,0
"3146",4210,1959,4,"UNK",0,0
"3147",4210,1959,5,"Total",734,1484
"3148",4210,1959,5,"0",61,90
"3149",4210,1959,5,"1",14,16
"3150",4210,1959,5,"2",3,7
"3151",4210,1959,5,"3",3,3
"3152",4210,1959,5,"4",3,3
"3153",4210,1959,5,"5 - 9",3,6
"3154",4210,1959,5,"10 - 14",3,9
"3155",4210,1959,5,"15 - 19",2,19
"3156",4210,1959,5,"20 - 24",5,17
"3157",4210,1959,5,"25 - 29",2,27
"3158",4210,1959,5,"30 - 34",7,28
"3159",4210,1959,5,"35 - 39",10,31
"3160",4210,1959,5,"40 - 44",12,36
"3161",4210,1959,5,"45 - 49",13,67
"3162",4210,1959,5,"50 - 54",35,88
"3163",4210,1959,5,"55 - 59",46,124
"3164",4210,1959,5,"60 - 64",65,173
"3165",4210,1959,5,"65 - 69",77,184
"3166",4210,1959,5,"70 - 74",122,220
"3167",4210,1959,5,"75 - 79",92,157
"3168",4210,1959,5,"80 - 84",81,108
"3169",4210,1959,5,"85 - 89",75,71
"3170",4210,1959,5,"90 - 94",0,0
"3171",4210,1959,5,"95+",0,0
"3172",4210,1959,5,"UNK",0,0
"3173",4210,1959,6,"Total",327,232
"3174",4210,1959,6,"0",0,1
"3175",4210,1959,6,"1",0,0
"3176",4210,1959,6,"2",0,0
"3177",4210,1959,6,"3",0,0
"3178",4210,1959,6,"4",0,0
"3179",4210,1959,6,"5 - 9",0,0
"3180",4210,1959,6,"10 - 14",0,0
"3181",4210,1959,6,"15 - 19",0,1
"3182",4210,1959,6,"20 - 24",0,0
"3183",4210,1959,6,"25 - 29",1,0
"3184",4210,1959,6,"30 - 34",2,3
"3185",4210,1959,6,"35 - 39",0,3
"3186",4210,1959,6,"40 - 44",3,4
"3187",4210,1959,6,"45 - 49",5,5
"3188",4210,1959,6,"50 - 54",7,8
"3189",4210,1959,6,"55 - 59",9,7
"3190",4210,1959,6,"60 - 64",17,18
"3191",4210,1959,6,"65 - 69",14,14
"3192",4210,1959,6,"70 - 74",30,23
"3193",4210,1959,6,"75 - 79",60,32
"3194",4210,1959,6,"80 - 84",90,50
"3195",4210,1959,6,"85 - 89",89,63
"3196",4210,1959,6,"90 - 94",0,0
"3197",4210,1959,6,"95+",0,0
"3198",4210,1959,6,"UNK",0,0
"3199",4210,1959,7,"Total",629,734
"3200",4210,1959,7,"0",49,62
"3201",4210,1959,7,"1",20,27
"3202",4210,1959,7,"2",5,18
"3203",4210,1959,7,"3",9,7
"3204",4210,1959,7,"4",5,10
"3205",4210,1959,7,"5 - 9",17,30
"3206",4210,1959,7,"10 - 14",19,14
"3207",4210,1959,7,"15 - 19",12,18
"3208",4210,1959,7,"20 - 24",7,20
"3209",4210,1959,7,"25 - 29",17,16
"3210",4210,1959,7,"30 - 34",14,23
"3211",4210,1959,7,"35 - 39",26,24
"3212",4210,1959,7,"40 - 44",25,20
"3213",4210,1959,7,"45 - 49",33,38
"3214",4210,1959,7,"50 - 54",36,46
"3215",4210,1959,7,"55 - 59",57,50
"3216",4210,1959,7,"60 - 64",60,66
"3217",4210,1959,7,"65 - 69",61,73
"3218",4210,1959,7,"70 - 74",73,71
"3219",4210,1959,7,"75 - 79",51,50
"3220",4210,1959,7,"80 - 84",22,36
"3221",4210,1959,7,"85 - 89",11,15
"3222",4210,1959,7,"90 - 94",0,0
"3223",4210,1959,7,"95+",0,0
"3224",4210,1959,7,"UNK",0,0
"3225",4210,1959,8,"Total",1285,551
"3226",4210,1959,8,"0",1,2
"3227",4210,1959,8,"1",0,1
"3228",4210,1959,8,"2",0,1
"3229",4210,1959,8,"3",0,0
"3230",4210,1959,8,"4",1,2
"3231",4210,1959,8,"5 - 9",1,1
"3232",4210,1959,8,"10 - 14",0,0
"3233",4210,1959,8,"15 - 19",0,2
"3234",4210,1959,8,"20 - 24",2,0
"3235",4210,1959,8,"25 - 29",4,5
"3236",4210,1959,8,"30 - 34",3,1
"3237",4210,1959,8,"35 - 39",5,5
"3238",4210,1959,8,"40 - 44",7,2
"3239",4210,1959,8,"45 - 49",8,6
"3240",4210,1959,8,"50 - 54",33,14
"3241",4210,1959,8,"55 - 59",45,28
"3242",4210,1959,8,"60 - 64",98,32
"3243",4210,1959,8,"65 - 69",142,78
"3244",4210,1959,8,"70 - 74",272,106
"3245",4210,1959,8,"75 - 79",284,125
"3246",4210,1959,8,"80 - 84",246,97
"3247",4210,1959,8,"85 - 89",133,43
"3248",4210,1959,8,"90 - 94",0,0
"3249",4210,1959,8,"95+",0,0
"3250",4210,1959,8,"UNK",0,0
"3251",4210,1959,9,"Total",1560,1770
"3252",4210,1959,9,"0",48,71
"3253",4210,1959,9,"1",11,21
"3254",4210,1959,9,"2",8,8
"3255",4210,1959,9,"3",4,6
"3256",4210,1959,9,"4",3,7
"3257",4210,1959,9,"5 - 9",18,11
"3258",4210,1959,9,"10 - 14",10,17
"3259",4210,1959,9,"15 - 19",6,6
"3260",4210,1959,9,"20 - 24",8,8
"3261",4210,1959,9,"25 - 29",13,11
"3262",4210,1959,9,"30 - 34",13,13
"3263",4210,1959,9,"35 - 39",18,30
"3264",4210,1959,9,"40 - 44",30,47
"3265",4210,1959,9,"45 - 49",36,63
"3266",4210,1959,9,"50 - 54",58,116
"3267",4210,1959,9,"55 - 59",103,180
"3268",4210,1959,9,"60 - 64",122,156
"3269",4210,1959,9,"65 - 69",186,204
"3270",4210,1959,9,"70 - 74",215,273
"3271",4210,1959,9,"75 - 79",260,211
"3272",4210,1959,9,"80 - 84",216,180
"3273",4210,1959,9,"85 - 89",174,131
"3274",4210,1959,9,"90 - 94",0,0
"3275",4210,1959,9,"95+",0,0
"3276",4210,1959,9,"UNK",0,0
"3277",4210,1959,10,"Total",799,1525
"3278",4210,1959,10,"0",0,8
"3279",4210,1959,10,"1",0,1
"3280",4210,1959,10,"2",2,3
"3281",4210,1959,10,"3",1,3
"3282",4210,1959,10,"4",1,2
"3283",4210,1959,10,"5 - 9",6,6
"3284",4210,1959,10,"10 - 14",7,4
"3285",4210,1959,10,"15 - 19",7,8
"3286",4210,1959,10,"20 - 24",7,10
"3287",4210,1959,10,"25 - 29",16,12
"3288",4210,1959,10,"30 - 34",11,16
"3289",4210,1959,10,"35 - 39",19,22
"3290",4210,1959,10,"40 - 44",25,32
"3291",4210,1959,10,"45 - 49",15,26
"3292",4210,1959,10,"50 - 54",33,37
"3293",4210,1959,10,"55 - 59",38,59
"3294",4210,1959,10,"60 - 64",82,96
"3295",4210,1959,10,"65 - 69",84,133
"3296",4210,1959,10,"70 - 74",129,216
"3297",4210,1959,10,"75 - 79",151,300
"3298",4210,1959,10,"80 - 84",99,288
"3299",4210,1959,10,"85 - 89",66,243
"3300",4210,1959,10,"90 - 94",0,0
"3301",4210,1959,10,"95+",0,0
"3302",4210,1959,10,"UNK",0,0
"3303",4210,1959,11,"Total",1130,1520
"3304",4210,1959,11,"0",915,1275
"3305",4210,1959,11,"1",38,43
"3306",4210,1959,11,"2",18,7
"3307",4210,1959,11,"3",9,10
"3308",4210,1959,11,"4",5,15
"3309",4210,1959,11,"5 - 9",30,20
"3310",4210,1959,11,"10 - 14",11,27
"3311",4210,1959,11,"15 - 19",20,15
"3312",4210,1959,11,"20 - 24",5,12
"3313",4210,1959,11,"25 - 29",9,12
"3314",4210,1959,11,"30 - 34",10,6
"3315",4210,1959,11,"35 - 39",2,8
"3316",4210,1959,11,"40 - 44",4,7
"3317",4210,1959,11,"45 - 49",11,11
"3318",4210,1959,11,"50 - 54",10,12
"3319",4210,1959,11,"55 - 59",7,15
"3320",4210,1959,11,"60 - 64",8,6
"3321",4210,1959,11,"65 - 69",11,7
"3322",4210,1959,11,"70 - 74",5,6
"3323",4210,1959,11,"75 - 79",2,4
"3324",4210,1959,11,"80 - 84",0,2
"3325",4210,1959,11,"85 - 89",0,0
"3326",4210,1959,11,"90 - 94",0,0
"3327",4210,1959,11,"95+",0,0
"3328",4210,1959,11,"UNK",0,0
"3329",4210,1959,12,"Total",2399,3436
"3330",4210,1959,12,"0",91,114
"3331",4210,1959,12,"1",30,46
"3332",4210,1959,12,"2",12,23
"3333",4210,1959,12,"3",15,12
"3334",4210,1959,12,"4",13,10
"3335",4210,1959,12,"5 - 9",26,33
"3336",4210,1959,12,"10 - 14",11,20
"3337",4210,1959,12,"15 - 19",17,21
"3338",4210,1959,12,"20 - 24",6,8
"3339",4210,1959,12,"25 - 29",13,11
"3340",4210,1959,12,"30 - 34",16,10
"3341",4210,1959,12,"35 - 39",17,20
"3342",4210,1959,12,"40 - 44",20,35
"3343",4210,1959,12,"45 - 49",33,70
"3344",4210,1959,12,"50 - 54",39,139
"3345",4210,1959,12,"55 - 59",71,211
"3346",4210,1959,12,"60 - 64",123,287
"3347",4210,1959,12,"65 - 69",183,348
"3348",4210,1959,12,"70 - 74",257,423
"3349",4210,1959,12,"75 - 79",437,544
"3350",4210,1959,12,"80 - 84",453,552
"3351",4210,1959,12,"85 - 89",516,499
"3352",4210,1959,12,"90 - 94",0,0
"3353",4210,1959,12,"95+",0,0
"3354",4210,1959,12,"UNK",0,0
"3355",4210,1959,13,"Total",1552,3352
"3356",4210,1959,13,"0",39,40
"3357",4210,1959,13,"1",33,49
"3358",4210,1959,13,"2",28,69
"3359",4210,1959,13,"3",36,64
"3360",4210,1959,13,"4",17,41
"3361",4210,1959,13,"5 - 9",76,207
"3362",4210,1959,13,"10 - 14",41,118
"3363",4210,1959,13,"15 - 19",29,214
"3364",4210,1959,13,"20 - 24",32,230
"3365",4210,1959,13,"25 - 29",23,166
"3366",4210,1959,13,"30 - 34",39,180
"3367",4210,1959,13,"35 - 39",41,168
"3368",4210,1959,13,"40 - 44",45,144
"3369",4210,1959,13,"45 - 49",59,143
"3370",4210,1959,13,"50 - 54",82,174
"3371",4210,1959,13,"55 - 59",81,217
"3372",4210,1959,13,"60 - 64",65,209
"3373",4210,1959,13,"65 - 69",110,184
"3374",4210,1959,13,"70 - 74",126,206
"3375",4210,1959,13,"75 - 79",176,208
"3376",4210,1959,13,"80 - 84",194,180
"3377",4210,1959,13,"85 - 89",180,141
"3378",4210,1959,13,"90 - 94",0,0
"3379",4210,1959,13,"95+",0,0
"3380",4210,1959,13,"UNK",0,0
"3381",4210,1960,1,"Total",40185,47301
"3382",4210,1960,1,"0",1681,2266
"3383",4210,1960,1,"1",197,202
"3384",4210,1960,1,"2",106,153
"3385",4210,1960,1,"3",70,147
"3386",4210,1960,1,"4",76,127
"3387",4210,1960,1,"5 - 9",208,348
"3388",4210,1960,1,"10 - 14",132,221
"3389",4210,1960,1,"15 - 19",125,333
"3390",4210,1960,1,"20 - 24",180,411
"3391",4210,1960,1,"25 - 29",218,407
"3392",4210,1960,1,"30 - 34",262,398
"3393",4210,1960,1,"35 - 39",402,548
"3394",4210,1960,1,"40 - 44",602,801
"3395",4210,1960,1,"45 - 49",923,1280
"3396",4210,1960,1,"50 - 54",1365,2172
"3397",4210,1960,1,"55 - 59",2021,3264
"3398",4210,1960,1,"60 - 64",2704,4250
"3399",4210,1960,1,"65 - 69",3872,5449
"3400",4210,1960,1,"70 - 74",5654,6277
"3401",4210,1960,1,"75 - 79",6867,6883
"3402",4210,1960,1,"80 - 84",6638,6344
"3403",4210,1960,1,"85 - 89",5882,5020
"3404",4210,1960,1,"90 - 94",0,0
"3405",4210,1960,1,"95+",0,0
"3406",4210,1960,1,"UNK",0,0
"3407",4210,1960,2,"Total",582,735
"3408",4210,1960,2,"0",95,138
"3409",4210,1960,2,"1",22,23
"3410",4210,1960,2,"2",7,8
"3411",4210,1960,2,"3",6,9
"3412",4210,1960,2,"4",7,8
"3413",4210,1960,2,"5 - 9",18,15
"3414",4210,1960,2,"10 - 14",1,9
"3415",4210,1960,2,"15 - 19",4,6
"3416",4210,1960,2,"20 - 24",5,6
"3417",4210,1960,2,"25 - 29",5,8
"3418",4210,1960,2,"30 - 34",7,11
"3419",4210,1960,2,"35 - 39",12,16
"3420",4210,1960,2,"40 - 44",20,19
"3421",4210,1960,2,"45 - 49",17,27
"3422",4210,1960,2,"50 - 54",15,44
"3423",4210,1960,2,"55 - 59",40,53
"3424",4210,1960,2,"60 - 64",49,66
"3425",4210,1960,2,"65 - 69",47,73
"3426",4210,1960,2,"70 - 74",60,69
"3427",4210,1960,2,"75 - 79",59,58
"3428",4210,1960,2,"80 - 84",54,36
"3429",4210,1960,2,"85 - 89",32,33
"3430",4210,1960,2,"90 - 94",0,0
"3431",4210,1960,2,"95+",0,0
"3432",4210,1960,2,"UNK",0,0
"3433",4210,1960,3,"Total",9142,10841
"3434",4210,1960,3,"0",17,10
"3435",4210,1960,3,"1",17,15
"3436",4210,1960,3,"2",12,8
"3437",4210,1960,3,"3",18,19
"3438",4210,1960,3,"4",12,23
"3439",4210,1960,3,"5 - 9",43,57
"3440",4210,1960,3,"10 - 14",35,45
"3441",4210,1960,3,"15 - 19",18,54
"3442",4210,1960,3,"20 - 24",43,71
"3443",4210,1960,3,"25 - 29",50,83
"3444",4210,1960,3,"30 - 34",102,98
"3445",4210,1960,3,"35 - 39",177,148
"3446",4210,1960,3,"40 - 44",313,221
"3447",4210,1960,3,"45 - 49",501,409
"3448",4210,1960,3,"50 - 54",683,748
"3449",4210,1960,3,"55 - 59",877,1084
"3450",4210,1960,3,"60 - 64",1009,1357
"3451",4210,1960,3,"65 - 69",1148,1633
"3452",4210,1960,3,"70 - 74",1242,1653
"3453",4210,1960,3,"75 - 79",1237,1460
"3454",4210,1960,3,"80 - 84",954,1062
"3455",4210,1960,3,"85 - 89",634,583
"3456",4210,1960,3,"90 - 94",0,0
"3457",4210,1960,3,"95+",0,0
"3458",4210,1960,3,"UNK",0,0
"3459",4210,1960,4,"Total",18281,19598
"3460",4210,1960,4,"0",10,7
"3461",4210,1960,4,"1",8,4
"3462",4210,1960,4,"2",1,1
"3463",4210,1960,4,"3",0,1
"3464",4210,1960,4,"4",4,1
"3465",4210,1960,4,"5 - 9",4,9
"3466",4210,1960,4,"10 - 14",5,8
"3467",4210,1960,4,"15 - 19",10,17
"3468",4210,1960,4,"20 - 24",12,15
"3469",4210,1960,4,"25 - 29",25,29
"3470",4210,1960,4,"30 - 34",27,53
"3471",4210,1960,4,"35 - 39",50,99
"3472",4210,1960,4,"40 - 44",85,204
"3473",4210,1960,4,"45 - 49",155,370
"3474",4210,1960,4,"50 - 54",302,730
"3475",4210,1960,4,"55 - 59",611,1188
"3476",4210,1960,4,"60 - 64",987,1693
"3477",4210,1960,4,"65 - 69",1746,2361
"3478",4210,1960,4,"70 - 74",2995,3057
"3479",4210,1960,4,"75 - 79",3867,3535
"3480",4210,1960,4,"80 - 84",3959,3423
"3481",4210,1960,4,"85 - 89",3418,2793
"3482",4210,1960,4,"90 - 94",0,0
"3483",4210,1960,4,"95+",0,0
"3484",4210,1960,4,"UNK",0,0
"3485",4210,1960,5,"Total",878,1605
"3486",4210,1960,5,"0",61,92
"3487",4210,1960,5,"1",13,15
"3488",4210,1960,5,"2",1,5
"3489",4210,1960,5,"3",0,2
"3490",4210,1960,5,"4",1,1
"3491",4210,1960,5,"5 - 9",7,6
"3492",4210,1960,5,"10 - 14",2,2
"3493",4210,1960,5,"15 - 19",5,19
"3494",4210,1960,5,"20 - 24",6,24
"3495",4210,1960,5,"25 - 29",7,27
"3496",4210,1960,5,"30 - 34",3,16
"3497",4210,1960,5,"35 - 39",7,32
"3498",4210,1960,5,"40 - 44",16,39
"3499",4210,1960,5,"45 - 49",19,90
"3500",4210,1960,5,"50 - 54",33,114
"3501",4210,1960,5,"55 - 59",51,149
"3502",4210,1960,5,"60 - 64",79,183
"3503",4210,1960,5,"65 - 69",79,214
"3504",4210,1960,5,"70 - 74",143,182
"3505",4210,1960,5,"75 - 79",148,162
"3506",4210,1960,5,"80 - 84",120,154
"3507",4210,1960,5,"85 - 89",77,77
"3508",4210,1960,5,"90 - 94",0,0
"3509",4210,1960,5,"95+",0,0
"3510",4210,1960,5,"UNK",0,0
"3511",4210,1960,6,"Total",271,205
"3512",4210,1960,6,"0",0,0
"3513",4210,1960,6,"1",0,0
"3514",4210,1960,6,"2",0,0
"3515",4210,1960,6,"3",0,0
"3516",4210,1960,6,"4",0,0
"3517",4210,1960,6,"5 - 9",0,0
"3518",4210,1960,6,"10 - 14",0,0
"3519",4210,1960,6,"15 - 19",0,0
"3520",4210,1960,6,"20 - 24",1,1
"3521",4210,1960,6,"25 - 29",2,2
"3522",4210,1960,6,"30 - 34",1,1
"3523",4210,1960,6,"35 - 39",1,1
"3524",4210,1960,6,"40 - 44",2,4
"3525",4210,1960,6,"45 - 49",4,8
"3526",4210,1960,6,"50 - 54",5,4
"3527",4210,1960,6,"55 - 59",7,10
"3528",4210,1960,6,"60 - 64",22,15
"3529",4210,1960,6,"65 - 69",16,14
"3530",4210,1960,6,"70 - 74",26,17
"3531",4210,1960,6,"75 - 79",51,28
"3532",4210,1960,6,"80 - 84",51,48
"3533",4210,1960,6,"85 - 89",82,52
"3534",4210,1960,6,"90 - 94",0,0
"3535",4210,1960,6,"95+",0,0
"3536",4210,1960,6,"UNK",0,0
"3537",4210,1960,7,"Total",587,688
"3538",4210,1960,7,"0",43,59
"3539",4210,1960,7,"1",15,23
"3540",4210,1960,7,"2",8,16
"3541",4210,1960,7,"3",9,9
"3542",4210,1960,7,"4",3,12
"3543",4210,1960,7,"5 - 9",20,21
"3544",4210,1960,7,"10 - 14",15,17
"3545",4210,1960,7,"15 - 19",7,14
"3546",4210,1960,7,"20 - 24",12,13
"3547",4210,1960,7,"25 - 29",13,20
"3548",4210,1960,7,"30 - 34",11,15
"3549",4210,1960,7,"35 - 39",21,21
"3550",4210,1960,7,"40 - 44",20,28
"3551",4210,1960,7,"45 - 49",25,25
"3552",4210,1960,7,"50 - 54",44,48
"3553",4210,1960,7,"55 - 59",45,44
"3554",4210,1960,7,"60 - 64",44,62
"3555",4210,1960,7,"65 - 69",68,72
"3556",4210,1960,7,"70 - 74",60,87
"3557",4210,1960,7,"75 - 79",56,41
"3558",4210,1960,7,"80 - 84",33,33
"3559",4210,1960,7,"85 - 89",15,8
"3560",4210,1960,7,"90 - 94",0,0
"3561",4210,1960,7,"95+",0,0
"3562",4210,1960,7,"UNK",0,0
"3563",4210,1960,8,"Total",1282,567
"3564",4210,1960,8,"0",0,0
"3565",4210,1960,8,"1",0,1
"3566",4210,1960,8,"2",0,0
"3567",4210,1960,8,"3",0,0
"3568",4210,1960,8,"4",1,0
"3569",4210,1960,8,"5 - 9",1,1
"3570",4210,1960,8,"10 - 14",0,0
"3571",4210,1960,8,"15 - 19",2,4
"3572",4210,1960,8,"20 - 24",2,0
"3573",4210,1960,8,"25 - 29",3,2
"3574",4210,1960,8,"30 - 34",1,3
"3575",4210,1960,8,"35 - 39",4,2
"3576",4210,1960,8,"40 - 44",10,6
"3577",4210,1960,8,"45 - 49",16,7
"3578",4210,1960,8,"50 - 54",27,10
"3579",4210,1960,8,"55 - 59",44,36
"3580",4210,1960,8,"60 - 64",96,43
"3581",4210,1960,8,"65 - 69",170,69
"3582",4210,1960,8,"70 - 74",255,96
"3583",4210,1960,8,"75 - 79",286,127
"3584",4210,1960,8,"80 - 84",240,100
"3585",4210,1960,8,"85 - 89",124,60
"3586",4210,1960,8,"90 - 94",0,0
"3587",4210,1960,8,"95+",0,0
"3588",4210,1960,8,"UNK",0,0
"3589",4210,1960,9,"Total",1451,1606
"3590",4210,1960,9,"0",41,58
"3591",4210,1960,9,"1",9,10
"3592",4210,1960,9,"2",5,3
"3593",4210,1960,9,"3",3,6
"3594",4210,1960,9,"4",5,3
"3595",4210,1960,9,"5 - 9",10,8
"3596",4210,1960,9,"10 - 14",4,14
"3597",4210,1960,9,"15 - 19",7,8
"3598",4210,1960,9,"20 - 24",10,5
"3599",4210,1960,9,"25 - 29",12,11
"3600",4210,1960,9,"30 - 34",11,12
"3601",4210,1960,9,"35 - 39",16,26
"3602",4210,1960,9,"40 - 44",17,34
"3603",4210,1960,9,"45 - 49",40,59
"3604",4210,1960,9,"50 - 54",45,88
"3605",4210,1960,9,"55 - 59",88,143
"3606",4210,1960,9,"60 - 64",124,156
"3607",4210,1960,9,"65 - 69",166,180
"3608",4210,1960,9,"70 - 74",226,243
"3609",4210,1960,9,"75 - 79",245,208
"3610",4210,1960,9,"80 - 84",212,201
"3611",4210,1960,9,"85 - 89",155,130
"3612",4210,1960,9,"90 - 94",0,0
"3613",4210,1960,9,"95+",0,0
"3614",4210,1960,9,"UNK",0,0
"3615",4210,1960,10,"Total",757,1541
"3616",4210,1960,10,"0",2,2
"3617",4210,1960,10,"1",3,1
"3618",4210,1960,10,"2",1,0
"3619",4210,1960,10,"3",0,2
"3620",4210,1960,10,"4",1,0
"3621",4210,1960,10,"5 - 9",4,5
"3622",4210,1960,10,"10 - 14",5,4
"3623",4210,1960,10,"15 - 19",5,7
"3624",4210,1960,10,"20 - 24",9,14
"3625",4210,1960,10,"25 - 29",12,15
"3626",4210,1960,10,"30 - 34",11,19
"3627",4210,1960,10,"35 - 39",17,28
"3628",4210,1960,10,"40 - 44",26,20
"3629",4210,1960,10,"45 - 49",31,27
"3630",4210,1960,10,"50 - 54",38,35
"3631",4210,1960,10,"55 - 59",65,71
"3632",4210,1960,10,"60 - 64",65,84
"3633",4210,1960,10,"65 - 69",83,125
"3634",4210,1960,10,"70 - 74",105,184
"3635",4210,1960,10,"75 - 79",110,315
